Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;
UV 1_280;;Conc B;;Injection;;Run Log;;Fraction;;UV 1_280_CUT_TEMP@100,BASEM;;Cond;
ml;mAU;ml;%;ml;Injection;ml;Logbook;ml;Fraction;ml;mAU;ml;mS/cm
-22.907457;9.615189;-13.778348;0;;;;;;;2.282177;0.013598;-22.907457;0.065498
-22.899218;9.568724;-13.737151;0;;;;;;;2.290417;0.014184;-22.899218;0.066855
-22.89098;9.526761;-13.695955;0;;;;;;;2.298655;0.013969;-22.89098;0.068255
-22.88274;9.480977;-13.654759;0;;;;;;;2.306894;0.0145;-22.88274;0.069594
-22.8745;9.434882;-13.613564;0;;;;;;;2.315134;0.014022;-22.8745;0.070996
-22.866262;9.387586;-13.572368;0;;;;;;;2.323372;0.013388;-22.866262;0.072389
-22.858023;9.339845;-13.531172;0;;;;;;;2.331612;0.014326;-22.858023;0.073857
-22.849785;9.295794;-13.489976;0;;;;;;;2.339849;0.01629;-22.849785;0.075343
-22.841545;9.253303;-13.44878;0;;;;;;;2.348089;0.017269;-22.841545;0.076855
-22.833307;9.209336;-13.407583;0;;;;;;;2.356327;0.016917;-22.833307;0.078422
-22.825068;9.16588;-13.366387;0;;;;;;;2.364567;0.015825;-22.825068;0.080034
-22.81683;9.126469;-13.325191;0;;;;;;;2.372805;0.018082;-22.81683;0.081643
-22.80859;9.084716;-13.283996;0;;;;;;;2.381044;0.018252;-22.80859;0.083249
-22.80035;9.040996;-13.2428;0;;;;;;;2.389284;0.018254;-22.80035;0.08487
-22.792112;8.99896;-13.201604;0;;;;;;;2.397522;0.017748;-22.792112;0.086585
-22.783873;8.960364;-13.160408;0;;;;;;;2.405762;0.017736;-22.783873;0.088272
-22.775635;8.920242;-13.119212;0;;;;;;;2.414;0.017617;-22.775635;0.090069
-22.767395;8.87958;-13.078016;0;;;;;;;2.422239;0.016703;-22.767395;0.091862
-22.759157;8.836249;-13.036819;0;;;;;;;2.430477;0.014596;-22.759157;0.093692
-22.750917;8.793591;-12.995624;0;;;;;;;2.438717;0.011914;-22.750917;0.095547
-22.74268;8.753704;-12.954428;0;;;;;;;2.446955;0.010281;-22.74268;0.097408
-22.73444;8.716408;-12.913232;0;;;;;;;2.455194;0.007616;-22.73444;0.099302
-22.7262;8.674827;-12.872036;0;;;;;;;2.463434;0.007171;-22.7262;0.101251
-22.717962;8.634175;-12.83084;0;;;;;;;2.471672;0.00905;-22.717962;0.103248
-22.709723;8.596076;-12.789644;0;;;;;;;2.479912;0.009136;-22.709723;0.105238
-22.701485;aug.74;-12.748448;0;;;;;;;2.48815;0.009682;-22.701485;0.107246
-22.693245;8.51779;-12.707252;0;;;;;;;2.496389;0.009632;-22.693245;0.109293
-22.685007;8.478304;-12.666056;0;;;;;;;2.504627;0.010186;-22.685007;0.111388
-22.676767;8.439361;-12.62486;0;;;;;;;2.512867;0.012219;-22.676767;0.113521
-22.66853;8.400974;-12.583664;0;;;;;;;2.521107;0.011644;-22.66853;0.115679
-22.66029;8.362206;-12.542468;0;;;;;;;2.529345;0.012643;-22.66029;0.117885
-22.65205;8.320999;-12.501272;0;;;;;;;2.537584;0.013717;-22.65205;0.120104
-22.643812;8.280992;-12.460076;0;;;;;;;2.545822;0.014642;-22.643812;0.122419
-22.635572;8.241935;-12.41888;0;;;;;;;2.554062;0.015605;-22.635572;0.124769
-22.627335;8.204057;-12.377685;0;;;;;;;feb.23;0.017393;-22.627335;0.127166
-22.619095;8.164715;-12.336488;0;;;;;;;2.570539;0.017256;-22.619095;0.129516
-22.610855;8.125936;-12.295292;0;;;;;;;2.578777;0.017717;-22.610855;0.131908
-22.602617;8.0873;-12.254096;0;;;;;;;2.587017;0.01879;-22.602617;0.134336
-22.594378;8.049887;-12.2129;0;;;;;;;2.595257;0.019144;-22.594378;0.136807
-22.58614;8.013052;-12.171704;0;;;;;;;2.603495;0.019739;-22.58614;0.139342
-22.5779;7.978105;-12.130508;0;;;;;;;2.611734;0.019667;-22.5779;0.14192
-22.569662;7.942706;-12.089313;0;;;;;;;2.619972;0.01892;-22.569662;0.144575
-22.561422;7.904164;-12.048117;0;;;;;;;2.628212;0.019785;-22.561422;0.147209
-22.553185;7.866054;-12.00692;0;;;;;;;2.63645;0.021113;-22.553185;0.14993
-22.544945;7.828977;-11.965724;0;;;;;;;2.64469;0.021471;-22.544945;0.15269
-22.536705;7.789929;-11.924528;0;;;;;;;2.652927;0.022532;-22.536705;0.155495
-22.528467;7.752453;-11.883332;0;;;;;;;2.661167;0.023542;-22.528467;0.158346
-22.520227;7.718307;-11.842136;0;;;;;;;2.669407;0.024883;-22.520227;0.16126
-22.51199;7.682624;-11.800941;0;;;;;;;2.677645;0.025859;-22.51199;0.164195
-22.50375;7.643754;-11.759745;0;;;;;;;2.685884;0.025928;-22.50375;0.167173
-22.495512;7.60429;-11.718549;0;;;;;;;2.694122;0.026979;-22.495512;0.170221
-22.487272;7.566132;-11.677353;0;;;;;;;2.702362;0.028239;-22.487272;0.173284
-22.479034;7.526749;-11.636156;0;;;;;;;feb.06;0.029766;-22.479034;0.176365
-22.470795;7.488217;-11.59496;0;;;;;;;2.71884;0.028136;-22.470795;0.179487
-22.462555;7.450279;-11.553764;0;;;;;;;2.727079;0.028785;-22.462555;0.182676
-22.454317;7.411621;-11.512568;0;;;;;;;2.735317;0.030182;-22.454317;0.1859
-22.446077;7.372828;-11.471373;0;;;;;;;2.743557;0.031764;-22.446077;0.189169
-22.43784;7.335018;-11.430177;0;;;;;;;2.751795;0.033625;-22.43784;0.192485
-22.4296;7.296229;-11.388981;0;;;;;;;2.760035;0.03469;-22.4296;0.195838
-22.421362;7.255126;-11.347785;0;;;;;;;2.768272;0.034761;-22.421362;0.199214
-22.413122;7.215197;-11.306589;0;;;;;;;2.776512;0.034832;-22.413122;0.202665
-22.404884;7.178784;-11.265392;0;;;;;;;2.78475;0.034292;-22.404884;0.206144
-22.396645;7.142492;-11.224196;0;;;;;;;2.79299;0.034974;-22.396645;0.209643
-22.388405;7.10415;-11.183001;0;;;;;;;2.801229;0.035045;-22.388405;0.213179
-22.380167;7.066637;-11.141805;0;;;;;;;2.809467;0.035189;-22.380167;0.216782
-22.371927;7.029225;-11.100609;0;;;;;;;2.817707;0.035333;-22.371927;0.220473
-22.363689;6.993318;-11.059413;0;;;;;;;2.825945;0.035477;-22.363689;0.224212
-22.35545;6.958792;-11.018217;0;;;;;;;2.834185;0.035621;-22.35545;0.22805
-22.347212;6.924217;-10.977021;0;;;;;;;2.842422;0.035765;-22.347212;0.231883
-22.338972;6.885514;-10.935824;0;;;;;;;2.850662;0.03591;-22.338972;0.235723
-22.330734;6.846026;-10.894629;0;;;;;;;2.858902;0.036054;-22.330734;0.239616
-22.322495;6.808574;-10.853433;0;;;;;;;2.86714;0.036198;-22.322495;0.243589
-22.314255;6.771769;-10.812237;0;;;;;;;2.87538;0.036342;-22.314255;0.247578
-22.306017;6.735385;-10.771041;0;;;;;;;2.883617;0.036486;-22.306017;0.251667
-22.297777;6.699717;-10.729845;0;;;;;;;2.891857;0.036558;-22.297777;0.255793
-22.289539;6.664623;-10.688649;0;;;;;;;2.900095;0.036631;-22.289539;0.259955
-22.2813;6.629933;-10.647453;0;;;;;;;2.908335;0.036703;-22.2813;0.264158
-22.273062;6.596154;-10.606257;0;;;;;;;2.916573;0.036776;-22.273062;0.268383
-22.264822;6.558776;-10.565061;0;;;;;;;2.924812;0.036848;-22.264822;0.272614
-22.256584;6.519614;-10.523865;0;;;;;;;2.933052;0.036921;-22.256584;0.276927
-22.248344;6.481039;-10.482669;0;;;;;;;2.94129;0.036993;-22.248344;0.281319
-22.240105;6.446382;-10.441473;0;;;;;;;2.94953;0.037065;-22.240105;0.285747
-22.231867;6.41238;-10.400277;0;;;;;;;2.957767;0.037138;-22.231867;0.290237
-22.223627;6.377195;-10.359081;0;;;;;;;2.966007;0.03721;-22.223627;0.294727
-22.215389;6.342125;-10.317885;0;;;;;;;2.974245;0.037283;-22.215389;0.29924
-22.20715;6.308234;-10.27669;0;;;;;;;2.982485;0.037356;-22.20715;0.303828
-22.19891;6.273527;-10.235493;0;;;;;;;2.990723;0.037429;-22.19891;0.308452
-22.190672;6.239035;-10.194297;0;;;;;;;2.998962;0.037502;-22.190672;0.313076
-22.182432;6.201838;-10.153101;0;;;;;;;3.007202;0.037575;-22.182432;0.317769
-22.174194;6.166811;-10.111905;0;;;;;;;3.01544;0.037648;-22.174194;0.322503
-22.165955;6.136176;-10.070709;0;;;;;;;3.02368;0.037721;-22.165955;0.327304
-22.157717;6.105021;-10.029513;0;;;;;;;3.031918;0.037794;-22.157717;0.332101
-22.149477;6.073435;-9.988317;0;;;;;;;3.040157;0.037867;-22.149477;0.336904
-22.141239;6.042412;-9.947122;0;;;;;;;3.048395;0.03794;-22.141239;0.341428
-22.132999;6.010364;-9.905926;0;;;;;;;3.056635;0.038087;-22.132999;0.346548
-22.12476;5.977233;-9.864729;0;;;;;;;3.064875;0.038235;-22.12476;0.351035
-22.116522;5.945793;-9.823533;0;;;;;;;3.073112;0.038383;-22.116522;0.356452
-22.108282;5.913171;-9.782337;0;;;;;;;3.081352;0.038531;-22.108282;0.361191
-22.100044;5.87813;-9.741141;0;;;;;;;3.08959;0.038678;-22.100044;0.366598
-22.091805;5.844368;-9.699945;0;;;;;;;3.09783;0.038826;-22.091805;0.37165
-22.083567;5.811403;-9.65875;0;;;;;;;3.106068;0.038974;-22.083567;0.377228
-22.075327;5.776595;-9.617554;0;;;;;;;3.114307;0.039122;-22.075327;0.382707
-22.067089;5.742229;-9.576358;0;;;;;;;3.122545;0.038397;-22.067089;0.387755
-22.058849;5.70916;-9.535161;0;;;;;;;3.130785;0.038323;-22.058849;0.393214
-22.05061;5.676881;-9.493965;0;;;;;;;3.139025;0.03679;-22.05061;0.398588
-22.042372;5.644806;-9.452769;0;;;;;;;3.147263;0.034951;-22.042372;0.404488
-22.034132;5.61232;-9.411573;0;;;;;;;3.155502;0.034617;-22.034132;0.410063
-22.025894;5.579001;-9.370378;0;;;;;;;3.16374;0.035089;-22.025894;0.415883
-22.017654;5.545725;-9.329182;0;;;;;;;3.17198;0.035214;-22.017654;0.421856
-22.009417;5.512785;-9.287986;0;;;;;;;3.180218;0.035972;-22.009417;0.427624
-22.001177;5.481235;-9.24679;0;;;;;;;3.188457;0.036601;-22.001177;0.433491
-21.992939;5.45182;-9.205594;0;;;;;;;3.196695;0.036475;-21.992939;0.439148
-21.984699;5.423662;-9.164398;0;;;;;;;3.204935;0.038022;-21.984699;0.445017
-21.97646;5.393123;-9.123201;0;;;;;;;3.213175;0.03988;-21.97646;0.450662
-21.968222;5.361573;-9.082006;0;;;;;;;3.221413;0.040234;-21.968222;0.45641
-21.959982;5.332517;-9.04081;0;;;;;;;3.229652;0.040309;-21.959982;0.462128
-21.951744;5.30385;-8.999613;0;;;;;;;3.23789;0.040383;-21.951744;0.467596
-21.943504;5.272968;-8.958418;0;;;;;;;3.24613;0.040458;-21.943504;0.473492
-21.935266;5.243207;-8.917221;0;;;;;;;3.254368;0.040532;-21.935266;0.47971
-21.927027;5.214454;-8.876026;0;;;;;;;3.262608;0.040607;-21.927027;0.485849
-21.918789;5.184427;-8.834829;0;;;;;;;3.270847;0.040682;-21.918789;0.491747
-21.910549;5.155921;-8.793634;0;;;;;;;3.279085;0.040756;-21.910549;0.497806
-21.902309;5.127772;-8.752438;0;;;;;;;3.287325;0.040831;-21.902309;0.504009
-21.894072;5.097754;-8.711243;0;;;;;;;3.295563;0.040906;-21.894072;0.510077
-21.885832;5.068519;-8.670046;0;;;;;;;3.303802;0.041057;-21.885832;0.515959
-21.877594;5.037313;-8.628849;0;;;;;;;3.31204;0.041208;-21.877594;0.521975
-21.869354;5.011404;-8.587654;0;;;;;;;3.32028;0.041359;-21.869354;0.528072
-21.861115;4.979896;-8.546457;0;;;;;;;3.328518;0.04151;-21.861115;0.53409
-21.852877;4.950945;-8.505262;0;;;;;;;3.336758;0.041661;-21.852877;0.540071
-21.844637;4.921711;-8.464066;0;;;;;;;3.344997;0.041812;-21.844637;0.545949
-21.836399;4.891726;-8.422871;0;;;;;;;3.353235;0.041963;-21.836399;0.551818
-21.828159;4.863368;-8.381674;0;;;;;;;3.361475;0.042114;-21.828159;0.55799
-21.819921;4.835629;-8.340479;0;;;;;;;3.369713;0.042265;-21.819921;0.564309
-21.811682;4.807751;-8.299282;0;;;;;;;3.377953;0.042416;-21.811682;0.570551
-21.803444;4.780499;-8.258085;0;;;;;;;3.38619;0.042492;-21.803444;0.576794
-21.795204;4.752044;-8.21689;0;;;;;;;3.39443;0.042568;-21.795204;0.582947
-21.786964;4.720765;-8.175694;0;;;;;;;3.40267;0.042643;-21.786964;0.589034
-21.778727;4.692256;-8.134499;0;;;;;;;3.410908;0.042719;-21.778727;0.595218
-21.770487;4.661314;-8.093302;0;;;;;;;3.419147;0.042795;-21.770487;0.601403
-21.762249;4.633989;-8.052107;0;;;;;;;3.427385;0.042871;-21.762249;0.60741
-21.754009;4.604725;-8.01091;0;;;;;;;3.435625;0.042947;-21.754009;0.613469
-21.745771;4.576598;-7.969715;0;;;;;;;3.443863;0.043022;-21.745771;0.619545
-21.737532;4.549737;-7.928518;0;;;;;;;3.452103;0.043098;-21.737532;0.625558
-21.729294;4.521246;-7.887321;0;;;;;;;3.46034;0.043174;-21.729294;0.631567
-21.721054;4.491358;-7.846127;0;;;;;;;3.46858;0.04325;-21.721054;0.63762
-21.712814;4.461027;-7.80493;0;;;;;;;3.47682;0.043326;-21.712814;0.643552
-21.704576;4.431234;-7.763735;0;;;;;;;3.485058;0.043402;-21.704576;0.649384
-21.696337;4.40339;-7.722538;0;;;;;;;3.493298;0.043478;-21.696337;0.655413
-21.688099;4.377083;-7.681343;0;;;;;;;3.501535;0.043555;-21.688099;0.661409
-21.679859;4.350344;-7.640146;0;;;;;;;3.509775;0.043631;-21.679859;0.66743
-21.671621;4.322521;-7.598949;0;;;;;;;3.518013;0.043707;-21.671621;0.673512
-21.663382;4.295844;-7.557755;0;;;;;;;3.526253;0.043783;-21.663382;0.67944
-21.655144;4.270556;-7.516558;0;;;;;;;3.534491;0.043859;-21.655144;0.685328
-21.646904;4.243798;-7.475363;0;;;;;;;3.54273;0.043935;-21.646904;0.691285
-21.638664;4.216213;-7.434166;0;;;;;;;3.55097;0.044012;-21.638664;0.697197
-21.630426;4.189713;-7.392971;0;;;;;;;3.559208;0.044088;-21.630426;0.70309
-21.622187;4.161692;-7.351774;0;;;;;;;3.567448;0.044165;-21.622187;0.708893
-21.613949;4.135697;-7.310579;0;;;;;;;3.575686;0.044241;-21.613949;0.714624
-21.605709;4.110708;-7.269382;0;;;;;;;3.583925;0.044318;-21.605709;0.720425
-21.597471;4.085783;-7.228186;0;;;;;;;3.592163;0.044394;-21.597471;0.726125
-21.589231;4.061275;-7.186991;0;;;;;;;3.600403;0.044471;-21.589231;0.731876
-21.580994;4.035877;-7.145794;0;;;;;;;3.608643;0.044547;-21.580994;0.737539
-21.572754;4.007869;-7.104599;0;;;;;;;3.61688;0.044624;-21.572754;0.743232
-21.564514;3.980068;-7.063402;0;;;;;;;3.62512;0.0447;-21.564514;0.748844
-21.556276;3.954458;-7.022207;0;;;;;;;3.633358;0.044855;-21.556276;0.754476
-21.548037;3.926623;-6.98101;0;;;;;;;3.641598;0.045009;-21.548037;0.760049
-21.539799;3.901567;-6.939816;0;;;;;;;3.649836;0.045164;-21.539799;0.765555
-21.531559;3.876812;-6.898619;0;;;;;;;3.658075;0.045319;-21.531559;0.771003
-21.523319;3.853428;-6.857422;0;;;;;;;3.666313;0.045473;-21.523319;0.776406
-21.515081;3.830691;-6.816227;0;;;;;;;3.674553;0.045628;-21.515081;0.78185
-21.506842;3.802124;-6.77503;0;;;;;;;3.682793;0.045782;-21.506842;0.787291
-21.498604;3.772472;-6.733835;0;;;;;;;3.691031;0.045937;-21.498604;0.792712
-21.490364;3.745856;-6.692638;0;;;;;;;3.69927;0.046092;-21.490364;0.798123
-21.482126;3.718527;-6.651443;0;;;;;;;3.707508;0.046246;-21.482126;0.803511
-21.473886;3.695139;-6.610247;0;;;;;;;3.715748;0.046324;-21.473886;0.808854
-21.465649;3.672004;-6.569052;0;;;;;;;3.723986;0.046401;-21.465649;0.814122
-21.457409;3.648561;-6.527855;0;;;;;;;3.732225;0.046479;-21.457409;0.819407
-21.449169;3.626351;-6.486658;0;;;;;;;3.740463;0.046556;-21.449169;0.824677
-21.440931;3.603757;-6.445463;0;;;;;;;3.748703;0.046634;-21.440931;0.829817
-21.432692;3.578293;-6.404266;0;;;;;;;3.756943;0.046711;-21.432692;0.834877
-21.424454;3.550375;-6.363071;0;;;;;;;3.765181;0.046789;-21.424454;0.839896
-21.416214;3.526973;-6.321875;0;;;;;;;3.77342;0.046866;-21.416214;0.844849
-21.407976;3.504851;-6.28068;0;;;;;;;3.781658;0.046944;-21.407976;0.849796
-21.399736;3.481737;-6.239483;0;;;;;;;3.789898;0.047021;-21.399736;0.85477
-21.391499;3.460858;-6.198286;0;;;;;;;3.798136;0.047099;-21.391499;0.859701
-21.383259;3.437709;-6.157091;0;;;;;;;3.806376;0.047177;-21.383259;0.864566
-21.375019;3.414753;-6.115894;0;;;;;;;3.814615;0.047254;-21.375019;0.869433
-21.366781;3.391073;-6.074699;0;;;;;;;3.822853;0.047332;-21.366781;0.874247
-21.358541;3.364015;-6.033503;0;;;;;;;3.831093;0.04741;-21.358541;0.878944
-21.350304;3.340375;-5.992308;0;;;;;;;3.839331;0.047488;-21.350304;0.883508
-21.342064;3.317432;-5.951111;0;;;;;;;3.84757;0.047565;-21.342064;0.88811
-21.333826;3.293406;-5.909916;0;;;;;;;3.855808;0.047643;-21.333826;0.892655
-21.325586;3.270146;-5.868719;0;;;;;;;3.864048;0.047721;-21.325586;0.89716
-21.317348;3.247102;-5.827522;0;;;;;;;3.872286;0.047799;-21.317348;0.901556
-21.309109;3.222968;-5.786327;0;;;;;;;3.880526;0.047877;-21.309109;0.905974
-21.300869;3.198985;-5.745131;0;;;;;;;3.888765;0.047955;-21.300869;0.910342
-21.292631;3.174181;-5.703936;0;;;;;;;3.897003;0.048033;-21.292631;0.914701
-21.284391;3.150236;-5.662739;0;;;;;;;3.905243;0.048111;-21.284391;0.918959
-21.276154;3.128116;-5.621544;0;;;;;;;3.913481;0.048189;-21.276154;0.92327
-21.267914;3.104667;-5.580347;0;;;;;;;3.921721;0.048267;-21.267914;0.927576
-21.259676;3.082993;-5.539152;0;;;;;;;3.929958;0.048345;-21.259676;0.931821
-21.251436;3.062007;-5.497955;0;;;;;;;3.938198;0.048423;-21.251436;0.936049
-21.243198;3.037326;-5.456758;0;;;;;;;3.946438;0.048501;-21.243198;0.940192
-21.234959;3.015365;-5.415564;0;;;;;;;3.954676;0.048579;-21.234959;0.944252
-21.226719;2.996116;-5.374367;0;;;;;;;3.962915;0.048737;-21.226719;0.948285
-21.218481;2.974723;-5.333172;0;;;;;;;3.971153;0.048895;-21.218481;0.952261
-21.210241;2.952233;-5.291975;0;;;;;;;3.979393;0.049052;-21.210241;0.956255
-21.202003;2.929807;-5.25078;0;;;;;;;3.987631;0.04921;-21.202003;0.960153
-21.193764;2.906959;-5.209583;0;;;;;;;3.995871;0.049367;-21.193764;0.964051
-21.185524;2.88524;-5.168388;0;;;;;;;4.004108;0.049525;-21.185524;0.967935
-21.177286;2.862336;-5.127192;0;;;;;;;4.012348;0.049683;-21.177286;0.971788
-21.169048;2.840354;-5.085995;0;;;;;;;4.020588;0.04984;-21.169048;0.975615
-21.160809;2.81923;-5.0448;0;;;;;;;4.028826;0.049998;-21.160809;0.9794
-21.152569;2.796906;-5.003603;0;;;;;;;4.037066;0.050155;-21.152569;0.983113
-21.144331;2.774571;-4.962408;0;;;;;;;4.045303;0.050234;-21.144331;0.986844
-21.136091;2.751553;-4.921211;0;;;;;;;4.053543;0.050313;-21.136091;0.990453
-21.127853;2.728244;-4.880016;0;;;;;;;4.061781;0.050392;-21.127853;0.994029
-21.119614;2.705481;-4.83882;0;;;;;;;4.070021;0.050471;-21.119614;0.997561
-21.111374;2.684211;-4.797623;0;;;;;;;4.078259;0.05055;-21.111374;1.001098
-21.103136;2.664208;-4.756428;0;;;;;;;4.086498;0.050629;-21.103136;1.00458
-21.094898;2.644507;-4.715231;0;;;;;;;4.094738;0.050707;-21.094898;1.008004
-21.086658;2.624867;-4.674036;0;;;;;;;4.102976;0.050786;-21.086658;1.01134
-21.078419;2.606388;-4.632839;0;;;;;;;4.111216;0.050865;-21.078419;1.014707
-21.070181;2.587048;-4.591644;0;;;;;;;4.119453;0.050944;-21.070181;1.018059
-21.061941;2.565334;-4.550447;0;;;;;;;4.127693;0.051023;-21.061941;1.021381
-21.053703;2.542338;-4.509253;0;;;;;;;4.135931;0.051102;-21.053703;1.024659
-21.045464;2.520913;-4.468056;0;;;;;;;4.144171;0.051181;-21.045464;1.027938
-21.037224;2.50136;-4.426859;0;;;;;;;4.152411;0.051261;-21.037224;1.031158
-21.028986;2.481555;-4.385664;0;;;;;;;4.160648;0.05134;-21.028986;1.034332
-21.020746;2.463463;-4.344467;0;;;;;;;4.168888;0.051419;-21.020746;1.037449
-21.012508;2.443354;-4.303272;0;;;;;;;4.177126;0.051498;-21.012508;1.040501
-21.004269;2.420586;-4.262075;0;;;;;;;4.185366;0.051577;-21.004269;1.043526
-20.996031;2.399696;-4.220881;0;;;;;;;4.193604;0.051656;-20.996031;1.046551
-20.987791;2.37985;-4.179684;0;;;;;;;4.201843;0.051735;-20.987791;1.049522
-20.979553;2.357434;-4.138489;0;;;;;;;4.210081;0.051815;-20.979553;1.052419
-20.971313;2.336533;-4.097292;0;;;;;;;4.218321;0.051894;-20.971313;1.055285
-20.963074;2.319203;-4.056095;0;;;;;;;4.226561;0.051973;-20.963074;1.05821
-20.954836;2.302434;-4.0149;0;;;;;;;4.234798;0.052053;-20.954836;1.061067
-20.946596;2.285275;-3.973703;0;;;;;;;4.243038;0.052132;-20.946596;1.064011
-20.938358;2.266987;-3.932508;0;;;;;;;4.251276;0.052212;-20.938358;1.066859
-20.930119;2.247959;-3.891312;0;;;;;;;4.259516;0.052291;-20.930119;1.069598
-20.921881;2.228172;-3.850117;0;;;;;;;4.267754;0.05237;-20.921881;1.072357
-20.913641;2.209589;-3.80892;0;;;;;;;4.275993;0.05245;-20.913641;1.075129
-20.905403;2.193221;-3.767725;0;;;;;;;4.284231;0.052529;-20.905403;1.077855
-20.897163;2.177505;-3.726528;0;;;;;;;4.292471;0.052609;-20.897163;1.080538
-20.888924;2.161817;-3.685331;0;;;;;;;4.300711;0.052688;-20.888924;1.083153
-20.880686;2.146067;-3.644136;0;;;;;;;4.308949;0.052768;-20.880686;1.08578
-20.872446;2.129347;-3.60294;0;;;;;;;4.317188;0.052847;-20.872446;1.088391
-20.864208;2.109993;-3.561745;0;;;;;;;4.325426;0.052927;-20.864208;1.090945
-20.855968;2.091337;-3.520548;0;;;;;;;4.333666;0.053006;-20.855968;1.093572
-20.847729;2.07321;-3.479353;0;;;;;;;4.341904;0.053086;-20.847729;1.096107
-20.839491;2.054596;-3.438156;0;;;;;;;4.350143;0.053166;-20.839491;1.098655
-20.831253;2.037982;-3.396961;0;;;;;;;4.358383;0.053245;-20.831253;1.101138
-20.823013;2.022254;-3.355764;0;;;;;;;4.366621;0.053325;-20.823013;1.103621
-20.814774;2.005551;-3.314568;0;;;;;;;4.374861;0.053485;-20.814774;1.106075
-20.806536;jan.77;-3.273373;0;;;;;;;4.383099;0.053646;-20.806536;1.108544
-20.798296;1.969926;-3.232176;0;;;;;;;4.391338;0.053806;-20.798296;1.110946
-20.790058;1.952371;-3.190981;0;;;;;;;4.399576;0.053967;-20.790058;1.113333
-20.781818;1.933946;-3.149784;0;;;;;;;4.407816;0.054127;-20.781818;1.115725
-20.773579;1.916555;-3.108589;0;;;;;;;4.416054;0.054287;-20.773579;1.118064
-20.765341;1.901559;-3.067392;0;;;;;;;4.424294;0.054448;-20.765341;1.120382
-20.757103;1.884414;-3.026196;0;;;;;;;4.432533;0.054608;-20.757103;1.122664
-20.748863;1.866602;-2.985001;0;;;;;;;4.440771;0.054769;-20.748863;1.124891
-20.740623;1.851435;-2.943804;0;;;;;;;4.449011;0.054929;-20.740623;1.127138
-20.732386;1.83643;-2.902609;0;;;;;;;4.457249;0.055009;-20.732386;1.129333
-20.724146;1.819704;-2.861412;0;;;;;;;4.465488;0.05509;-20.724146;1.131555
-20.715908;1.800874;-2.820217;0;;;;;;;4.473726;0.05517;-20.715908;1.133721
-20.707668;1.783767;-2.77902;0;;;;;;;4.481966;0.05525;-20.707668;1.135875
-20.699429;1.767731;-2.737825;0;;;;;;;4.490204;0.05533;-20.699429;1.138007
-20.691191;1.751535;-2.696629;0;;;;;;;4.498444;0.05541;-20.691191;1.140141
-20.682953;1.73589;-2.655432;0;;;;;;;4.506683;0.055491;-20.682953;1.142229
-20.674713;1.721057;-2.614237;0;;;;;;;4.514921;0.055571;-20.674713;1.144289
-20.666473;1.704556;-2.57304;0;;;;;;;4.523161;0.055651;-20.666473;1.146361
-20.658236;1.688134;-2.531845;0;;;;;;;4.531399;0.055731;-20.658236;1.148349
-20.649996;1.673556;-2.490648;0;;;;;;;4.539639;0.055812;-20.649996;1.150387
-20.641758;1.658615;-2.449453;0;;;;;;;4.547876;0.055892;-20.641758;1.152411
-20.633518;1.643151;-2.408257;0;;;;;;;4.556116;0.055972;-20.633518;1.15446
-20.625278;1.625862;-2.367062;0;;;;;;;4.564356;0.056053;-20.625278;1.156501
-20.617041;1.613973;-2.325865;0;;;;;;;4.572594;0.056133;-20.617041;1.158523
-20.608801;1.603688;-2.284668;0;;;;;;;4.580833;0.056214;-20.608801;1.16051
-20.600563;1.590748;-2.243473;0;;;;;;;4.589071;0.056294;-20.600563;1.162442
-20.592323;1.578176;-2.202276;0;;;;;;;4.597311;0.056374;-20.592323;1.164357
-20.584085;1.566446;-2.161081;0;;;;;;;4.605549;0.056455;-20.584085;1.166235
-20.575846;1.555781;-2.119884;0;;;;;;;4.613789;0.056535;-20.575846;1.168132
-20.567608;1.540374;-2.07869;0;;;;;;;4.622026;0.056616;-20.567608;1.170024
-20.559368;1.525504;-2.037493;0;;;;;;;4.630266;0.056696;-20.559368;1.171862
-20.551128;1.51281;-1.996298;0;;;;;;;4.638506;0.056777;-20.551128;1.173678
-20.542891;1.500898;-1.955101;0;;;;;;;4.646744;0.056857;-20.542891;1.175496
-20.534651;1.486664;-1.913904;0;;;;;;;4.654984;0.056938;-20.534651;1.177336
-20.526413;1.470959;-1.872709;0;;;;;;;4.663221;0.057018;-20.526413;1.179183
-20.518173;1.455159;-1.831512;0;;;;;;;4.671461;0.057099;-20.518173;1.18102
-20.509933;1.43835;-1.790318;0;;;;;;;4.679699;0.05718;-20.509933;1.182816
-20.501696;1.424817;-1.749121;0;;;;;;;4.687939;0.05726;-20.501696;1.184574
-20.493458;1.41081;-1.707926;0;;;;;;;4.696178;0.057341;-20.493458;1.18631
-20.485218;1.394605;-1.666729;0;;;;;;;4.704416;0.057421;-20.485218;1.188028
-20.476978;1.377212;-1.625532;0;;;;;;;4.712656;0.057502;-20.476978;1.189689
-20.46874;1.364516;-1.584337;0;;;;;;;4.720894;0.057583;-20.46874;1.191379
-20.460501;1.353072;-1.54314;0;;;;;;;4.729134;0.057664;-20.460501;1.193117
-20.452263;1.341349;-1.501945;0;;;;;;;4.737371;0.057744;-20.452263;1.194854
-20.444023;1.325483;-1.460749;0;;;;;;;4.745611;0.057825;-20.444023;1.196581
