Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;
UV 1_280;;Conc B;;Injection;;Run Log;;Fraction;;UV 1_280_CUT_TEMP@100,BASEM;;Cond;
ml;mAU;ml;%;ml;Injection;ml;Logbook;ml;Fraction;ml;mAU;ml;mS/cm
53.734825;34.983891;;;;;;;;;78.957108;7.376618;132.700256;1.126202
53.742973;34.984695;;;;;;;;;78.965256;7.376618;132.716583;1.126186
53.751129;34.9874;;;;;;;;;78.973412;7.376618;132.73288;1.126158
53.759285;34.988995;;;;;;;;;78.981567;7.376618;132.749176;1.126139
53.767433;34.990734;;;;;;;;;78.989716;7.376618;132.765503;1.126145
53.775589;34.990059;;;;;;;;;78.997871;7.376618;132.781799;1.126144
53.783745;34.990829;;;;;;;;;79.006027;7.376618;132.798096;1.126149
53.791893;34.992367;;;;;;;;;79.014175;7.376618;132.814423;1.126144
53.800049;34.992897;;;;;;;;;79.022331;7.376618;132.830719;1.126122
53.808205;34.994671;;;;;;;;;79.030487;7.376618;132.847015;1.126101
53.816353;34.996853;;;;;;;;;79.038635;7.376618;132.863342;1.126041
53.824509;34.996159;;;;;;;;;79.046791;7.376618;132.879639;1.126027
53.832664;34.996464;;;;;;;;;79.054947;7.376618;132.895966;1.126035
53.84082;34.996346;;;;;;;;;79.063103;7.376618;132.912262;1.126055
53.848969;34.997562;;;;;;;;;79.071251;7.376618;132.928558;1.126044
53.857124;34.998966;;;;;;;;;79.079407;7.376618;132.944885;1.126026
53.86528;35.000809;;;;;;;;;79.087563;7.376618;132.961182;1.125978
53.873428;35.002449;;;;;;;;;79.095711;7.376618;132.977478;1.125987
53.881584;35.005249;;;;;;;;;79.103867;7.376618;132.993805;1.125957
53.88974;35.008179;;;;;;;;;79.112022;7.376618;133.010101;1.125979
53.897888;35.009701;;;;;;;;;79.120171;7.376618;133.026428;1.125963
53.906044;35.011246;;;;;;;;;79.128326;7.376618;133.042725;1.125936
53.9142;35.013367;;;;;;;;;79.136482;7.376618;133.059021;1.125933
53.922348;35.01569;;;;;;;;;79.14463;7.376618;133.075348;1.125935
53.930504;35.017876;;;;;;;;;79.152786;7.376618;133.091644;1.125891
53.93866;35.01963;;;;;;;;;79.160942;7.376618;133.107941;1.125856
53.946808;35.021854;;;;;;;;;79.16909;7.376618;133.124268;1.12584
53.954964;35.023754;;;;;;;;;79.177246;7.380578;133.140564;1.12583
53.96312;35.025002;;;;;;;;;79.185402;7.384538;133.15686;1.125828
53.971268;35.024212;;;;;;;;;79.19355;7.388498;133.173187;1.125798
53.979424;35.02459;;;;;;;;;79.201706;7.392458;133.189484;1.125782
53.987579;35.025734;;;;;;;;;79.209862;7.396418;133.205811;1.12576
53.995728;35.026203;;;;;;;;;79.21801;7.400378;133.222107;1.125774
54.003883;35.027554;;;;;;;;;79.226166;7.404338;133.238403;1.125779
54.012039;35.030033;;;;;;;;;79.234322;7.408298;133.25473;1.125845
54.020187;35.032608;;;;;;;;;79.24247;7.412258;133.271027;1.12586
54.028343;35.035767;;;;;;;;;79.250626;7.416218;133.287323;1.125845
54.036499;35.038502;;;;;;;;;79.258781;7.416218;133.30365;1.125847
54.044647;35.03989;;;;;;;;;79.26693;7.416218;133.319946;1.125866
54.052803;35.040684;;;;;;;;;79.275085;7.416218;133.336243;1.125872
54.060959;35.042351;;;;;;;;;79.283241;7.416218;133.35257;1.125878
54.069107;35.043865;;;;;;;;;79.291389;7.416218;133.368866;1.125857
54.077263;35.044037;;;;;;;;;79.299545;7.416218;133.385193;1.125795
54.085419;35.044849;;;;;;;;;79.307701;7.416218;133.401489;1.12574
54.093575;35.045044;;;;;;;;;79.315849;7.416218;133.417786;1.125719
54.101723;35.045567;;;;;;;;;79.324005;7.416218;133.434113;1.12573
54.109879;35.047382;;;;;;;;;79.332161;7.416218;133.450409;1.125752
54.118034;35.049931;;;;;;;;;79.340317;7.416218;133.466705;1.125747
54.126183;35.050835;;;;;;;;;79.348465;7.416218;133.483032;1.125721
54.134338;35.052097;;;;;;;;;79.356621;7.416218;133.499329;1.125703
54.142494;35.053585;;;;;;;;;79.364777;7.416218;133.515656;1.125679
54.150642;35.054047;;;;;;;;;79.372925;7.416218;133.531952;1.125646
54.158798;35.055111;;;;;;;;;79.381081;7.416218;133.548248;1.125625
54.166954;35.056206;;;;;;;;;79.389236;7.416218;133.564575;1.125598
54.175102;35.056252;;;;;;;;;79.397385;7.416218;133.580872;1.125579
54.183258;35.059387;;;;;;;;;79.40554;7.416218;133.597168;1.125582
54.191414;35.061073;;;;;;;;;79.413696;7.416218;133.613495;1.125585
54.199562;35.062962;;;;;;;;;79.421844;7.416218;133.629791;1.125582
54.207718;35.064053;;;;;;;;;79.43;7.416218;133.646088;1.125537
54.215874;35.065792;;;;;;;;;79.438156;7.416218;133.662415;1.125477
54.224022;35.067001;;;;;;;;;79.446304;7.416218;133.678711;1.125462
54.232178;35.068336;;;;;;;;;79.45446;7.416218;133.695038;1.125464
54.240334;35.068939;;;;;;;;;79.462616;7.416218;133.711334;1.125435
54.248482;35.070358;;;;;;;;;79.470764;7.416218;133.727631;1.125425
54.256638;35.072556;;;;;;;;;79.47892;7.416218;133.743958;1.125435
54.264793;35.073177;;;;;;;;;79.487076;7.416218;133.760254;1.125474
54.272942;35.073868;;;;;;;;;79.495224;7.416218;133.77655;1.125494
54.281097;35.076077;;;;;;;;;79.50338;7.416218;133.792877;1.12552
54.289253;35.077408;;;;;;;;;79.511536;7.416218;133.809174;1.12552
54.297401;35.079403;;;;;;;;;79.519684;7.416218;133.82547;1.125545
54.305557;35.08009;;;;;;;;;79.52784;7.416218;133.841797;1.125597
54.313713;35.081097;;;;;;;;;79.535995;7.416218;133.858093;1.125609
54.321861;35.080868;;;;;;;;;79.544144;7.416218;133.87442;1.125603
54.330017;35.083401;;;;;;;;;79.552299;7.416218;133.890717;1.125638
54.338173;35.085457;;;;;;;;;79.560455;7.416218;133.907013;1.125659
54.346321;35.086712;;;;;;;;;79.568604;7.416218;133.92334;1.125681
54.354477;35.088104;;;;;;;;;79.576759;7.416218;133.939636;1.125675
54.362633;35.089912;;;;;;;;;79.584915;7.416218;133.955933;1.125665
54.370789;35.091587;;;;;;;;;79.593071;7.416218;133.97226;1.125651
54.378937;35.094616;;;;;;;;;79.601219;7.416218;133.988556;1.125612
54.387093;35.09819;;;;;;;;;79.609375;7.416218;134.004883;1.125589
54.395248;35.100807;;;;;;;;;79.617531;7.416218;134.021179;1.125545
54.403397;35.102432;;;;;;;;;79.625679;7.416218;134.037476;1.125529
54.411552;35.103909;;;;;;;;;79.633835;7.416218;134.053802;1.125507
54.419708;35.104828;;;;;;;;;79.641991;7.416218;134.070099;1.125493
54.427856;35.1059;;;;;;;;;79.650139;7.416218;134.086395;1.125515
54.436012;35.107052;;;;;;;;;79.658295;7.416218;134.102722;1.125512
54.444168;35.107677;;;;;;;;;79.666451;7.420146;134.119019;1.125508
54.452316;35.109665;;;;;;;;;79.674599;7.424074;134.135315;1.125491
54.460472;35.112186;;;;;;;;;79.682755;7.428002;134.151642;1.125479
54.468628;35.114613;;;;;;;;;79.69091;7.431931;134.167938;1.125489
54.476776;35.118488;;;;;;;;;79.699059;7.435859;134.184265;1.125481
54.484932;35.12109;;;;;;;;;79.707214;7.439786;134.200562;1.125485
54.493088;35.121429;;;;;;;;;79.71537;7.443715;134.216858;1.125525
54.501236;35.121246;;;;;;;;;79.723518;7.447643;134.233185;1.125558
54.509392;35.122959;;;;;;;;;79.731674;7.451571;134.249481;1.125557
54.517548;35.126503;;;;;;;;;79.73983;7.455499;134.265778;1.125538
54.525696;35.12817;;;;;;;;;79.747978;7.455499;134.282104;1.125492
54.533852;35.13055;;;;;;;;;79.756134;7.455499;134.298401;1.125437
54.542007;35.130978;;;;;;;;;79.76429;7.455499;134.314697;1.125437
54.550156;35.132679;;;;;;;;;79.772438;7.455499;134.331024;1.125442
54.558311;35.134232;;;;;;;;;79.780594;7.455499;134.347321;1.125431
54.566467;35.135651;;;;;;;;;79.78875;7.455499;134.363647;1.125436
54.574615;35.137627;;;;;;;;;79.796898;7.455499;134.379944;1.12546
54.582771;35.13863;;;;;;;;;79.805054;7.455499;134.39624;1.125478
54.590927;35.13958;;;;;;;;;79.81321;7.455499;134.412567;1.125522
54.599075;35.13945;;;;;;;;;79.821358;7.455499;134.428864;1.125586
54.607231;35.139164;;;;;;;;;79.829514;7.455499;134.44516;1.12562
54.615387;35.141796;;;;;;;;;79.837669;7.455499;134.461487;1.12566
54.623535;35.143375;;;;;;;;;79.845818;7.455499;134.477783;1.125663
54.631691;35.145458;;;;;;;;;79.853973;7.455499;134.49411;1.125655
54.639847;35.147541;;;;;;;;;79.862129;7.455499;134.510406;1.125644
54.648003;35.149815;;;;;;;;;79.870285;7.455499;134.526703;1.125666
54.656151;35.150673;;;;;;;;;79.878433;7.455499;134.54303;1.125628
54.664307;35.149635;;;;;;;;;79.886589;7.455499;134.559326;1.125644
54.672462;35.150543;;;;;;;;;79.894745;7.455499;134.575623;1.125672
54.680611;35.151218;;;;;;;;;79.902893;7.455499;134.591949;1.125712
54.688766;35.1507;;;;;;;;;79.911049;7.455499;134.608246;1.125719
54.696922;35.151535;;;;;;;;;79.919205;7.455499;134.624542;1.125722
54.70507;35.153751;;;;;;;;;79.927353;7.455499;134.640869;1.125751
54.713226;35.154469;;;;;;;;;79.935509;7.455499;134.657166;1.125767
54.721382;35.153065;;;;;;;;;79.943665;7.455499;134.673492;1.125776
54.72953;35.15337;;;;;;;;;79.951813;7.455499;134.689789;1.125801
54.737686;35.153503;;;;;;;;;79.959969;7.455499;134.706085;1.125813
54.745842;35.15456;;;;;;;;;79.968124;7.455499;134.722412;1.125846
54.75399;35.155457;;;;;;;;;79.976273;7.455499;134.738708;1.125853
54.762146;35.157124;;;;;;;;;79.984428;7.455499;134.755005;1.12584
54.770302;35.1591;;;;;;;;;79.992584;7.455499;134.771332;1.125809
54.77845;35.160007;;;;;;;;;80.000732;7.455499;134.787628;1.125776
54.786606;35.16087;;;;;;;;;80.008888;7.455499;134.803925;1.125725
54.794762;35.162067;;;;;;;;;80.017044;7.455499;134.820251;1.125703
54.80291;35.162956;;;;;;;;;80.025192;7.455499;134.836548;1.12567
54.811066;35.164989;;;;;;;;;80.033348;7.455499;134.852875;1.125645
54.819221;35.167347;;;;;;;;;80.041504;7.455499;134.869171;1.125618
54.82737;35.169285;;;;;;;;;80.049652;7.455499;134.885468;1.125601
54.835526;35.171207;;;;;;;;;80.057808;7.455499;134.901794;1.12558
54.843681;35.172253;;;;;;;;;80.065964;7.455499;134.918091;1.125538
54.85183;35.173824;;;;;;;;;80.074112;7.459395;134.934387;1.125496
54.859985;35.176037;;;;;;;;;80.082268;7.463291;134.950714;1.125476
54.868141;35.176895;;;;;;;;;80.090424;7.467187;134.96701;1.125445
54.876289;35.176941;;;;;;;;;80.098572;7.471083;134.983337;1.125412
54.884445;35.178341;;;;;;;;;80.106728;7.474979;134.999634;1.125394
54.892601;35.179665;;;;;;;;;80.114883;7.478876;135.01593;1.125387
54.900749;35.181099;;;;;;;;;80.123032;7.482772;135.032257;1.125377
54.908905;35.183331;;;;;;;;;80.131187;7.486668;135.048553;1.125353
54.917061;35.18565;;;;;;;;;80.139343;7.490564;135.06485;1.125335
54.925217;35.188183;;;;;;;;;80.147499;7.49446;135.081177;1.125326
54.933365;35.190784;;;;;;;;;80.155647;7.49446;135.097473;1.125329
54.941521;35.193611;;;;;;;;;80.163803;7.49446;135.11377;1.12535
54.949677;35.196793;;;;;;;;;80.171959;7.49446;135.130096;1.125369
54.957825;35.197182;;;;;;;;;80.180107;7.49446;135.146393;1.1254
54.965981;35.197968;;;;;;;;;80.188263;7.49446;135.16272;1.12543
54.974136;35.197842;;;;;;;;;80.196419;7.49446;135.179016;1.125439
54.982285;35.198929;;;;;;;;;80.204567;7.49446;135.195313;1.125435
54.99044;35.202267;;;;;;;;;80.212723;7.49446;135.211639;1.125422
54.998596;35.204483;;;;;;;;;80.220879;7.49446;135.227936;1.125458
55.006744;35.207527;;;;;;;;;80.229027;7.49446;135.244232;1.125511
55.0149;35.209042;;;;;;;;;80.237183;7.49446;135.260559;1.125519
55.023056;35.209976;;;;;;;;;80.245338;7.49446;135.276855;1.125535
55.031204;35.209282;;;;;;;;;80.253487;7.49446;135.293152;1.125514
55.03936;35.209438;;;;;;;;;80.261642;7.49446;135.309479;1.125491
55.047516;35.211937;;;;;;;;;80.269798;7.49446;135.325775;1.125515
55.055664;35.213665;;;;;;;;;80.277946;7.49446;135.342102;1.125532
55.06382;35.212715;;;;;;;;;80.286102;7.49446;135.358398;1.125582
55.071976;35.216171;;;;;;;;;80.294258;7.49446;135.374695;1.125597
55.080124;35.220634;;;;;;;;;80.302406;7.49446;135.391022;1.125617
55.08828;35.221268;;;;;;;;;80.310562;7.49446;135.407318;1.125617
55.096436;35.222321;;;;;;;;;80.318718;7.49446;135.423615;1.125643
55.104584;35.22298;;;;;;;;;80.326866;7.49446;135.439941;1.125639
55.11274;35.225456;;;;;;;;;80.335022;7.49446;135.456238;1.125577
55.120895;35.226402;;;;;;;;;80.343178;7.49446;135.472565;1.125584
55.129044;35.228123;;;;;;;;;80.351326;7.49446;135.488861;1.125521
55.137199;35.230339;;;;;;;;;80.359482;7.49446;135.505157;1.125484
55.145355;35.230797;;;;;;;;;80.367638;7.49446;135.521484;1.125471
55.153503;35.230354;;;;;;;;;80.375786;7.49446;135.537781;1.125471
55.161659;35.23077;;;;;;;;;80.383942;7.49446;135.554077;1.125437
55.169815;35.232471;;;;;;;;;80.392097;7.49446;135.570404;1.125382
55.177971;35.234016;;;;;;;;;80.400253;7.49446;135.5867;1.125329
55.186119;35.235088;;;;;;;;;80.408401;7.49446;135.602997;1.125308
55.194275;35.235203;;;;;;;;;80.416557;7.49446;135.619324;1.125269
55.202431;35.234879;;;;;;;;;80.424713;7.49446;135.63562;1.125251
55.210579;35.23534;;;;;;;;;80.432861;7.49446;135.651947;1.125233
55.218735;35.236645;;;;;;;;;80.441017;7.49446;135.668243;1.125241
55.226891;35.237854;;;;;;;;;80.449173;7.49446;135.68454;1.125256
55.235039;35.238907;;;;;;;;;80.457321;7.49446;135.700867;1.125254
55.243195;35.240494;;;;;;;;;80.465477;7.49446;135.717163;1.12524
55.25135;35.242092;;;;;;;;;80.473633;7.49446;135.733459;1.125229
55.259499;35.243755;;;;;;;;;80.481781;7.49446;135.749786;1.12523
55.267654;35.244324;;;;;;;;;80.489937;7.49446;135.766083;1.125234
55.27581;35.243359;;;;;;;;;80.498093;7.49446;135.782379;1.125251
55.283958;35.2411;;;;;;;;;80.506241;7.49446;135.798706;1.125282
55.292114;35.241982;;;;;;;;;80.514397;7.49446;135.815002;1.125329
55.30027;35.244591;;;;;;;;;80.522552;7.49446;135.831329;1.125388
55.308418;35.245743;;;;;;;;;80.530701;7.49446;135.847626;1.125435
55.316574;35.248093;;;;;;;;;80.538857;7.49446;135.863922;1.125472
55.32473;35.247768;;;;;;;;;80.547012;7.49446;135.880249;1.125489
55.332878;35.250061;;;;;;;;;80.555161;7.49446;135.896545;1.125498
55.341034;35.250633;;;;;;;;;80.563316;7.498324;135.912842;1.125513
55.34919;35.249374;;;;;;;;;80.571472;7.502189;135.929169;1.125517
55.357338;35.250774;;;;;;;;;80.57962;7.506053;135.945465;1.125513
55.365494;35.250729;;;;;;;;;80.587776;7.509918;135.961761;1.125526
55.37365;35.252789;;;;;;;;;80.595932;7.513783;135.978088;1.125506
55.381798;35.25489;;;;;;;;;80.60408;7.517647;135.994385;1.125464
55.389954;35.256142;;;;;;;;;80.612236;7.521512;136.010712;1.125448
55.398109;35.257229;;;;;;;;;80.620392;7.525376;136.027008;1.125464
55.406258;35.259525;;;;;;;;;80.62854;7.529241;136.043304;1.12553
55.414413;35.260742;;;;;;;;;80.636696;7.533105;136.059631;1.125557
55.422569;35.260502;;;;;;;;;80.644852;7.533105;136.075928;1.125562
55.430717;35.262493;;;;;;;;;80.653;7.533105;136.092224;1.125552
55.438873;35.262936;;;;;;;;;80.661156;7.533105;136.108551;1.125549
55.447029;35.263622;;;;;;;;;80.669312;7.533105;136.124847;1.125485
55.455185;35.264694;;;;;;;;;80.677467;7.533105;136.141174;1.125499
55.463333;35.262783;;;;;;;;;80.685616;7.533105;136.157471;1.125554
55.471489;35.261795;;;;;;;;;80.693771;7.533105;136.173767;1.125586
55.479645;35.264355;;;;;;;;;80.701927;7.533105;136.190094;1.125588
55.487793;35.267059;;;;;;;;;80.710075;7.533105;136.20639;1.125624
55.495949;35.269325;;;;;;;;;80.718231;7.533105;136.222687;1.125604
55.504105;35.270401;;;;;;;;;80.726387;7.533105;136.239014;1.125618
55.512253;35.271706;;;;;;;;;80.734535;7.533105;136.25531;1.12561
55.520409;35.271629;;;;;;;;;80.742691;7.533105;136.271606;1.125606
55.528564;35.272747;;;;;;;;;80.750847;7.533105;136.287933;1.125558
55.536713;35.274441;;;;;;;;;80.758995;7.533105;136.30423;1.125527
55.544868;35.274963;;;;;;;;;80.767151;7.533105;136.320557;1.125468
55.553024;35.275963;;;;;;;;;80.775307;7.533105;136.336853;1.125444
55.561172;35.277309;;;;;;;;;80.783455;7.533105;136.353149;1.125414
55.569328;35.278191;;;;;;;;;80.791611;7.533105;136.369476;1.125406
55.577484;35.277981;;;;;;;;;80.799767;7.533105;136.385773;1.125428
55.585632;35.277126;;;;;;;;;80.807915;7.533105;136.402069;1.125428
55.593788;35.277233;;;;;;;;;80.816071;7.533105;136.418396;1.125412
55.601944;35.278194;;;;;;;;;80.824226;7.533105;136.434692;1.125404
55.610092;35.278942;;;;;;;;;80.832375;7.533105;136.450989;1.125424
55.618248;35.27906;;;;;;;;;80.84053;7.533105;136.467316;1.125454
55.626404;35.279018;;;;;;;;;80.848686;7.533105;136.483612;1.125454
55.634552;35.27906;;;;;;;;;80.856834;7.533105;136.499939;1.125426
55.642708;35.279263;;;;;;;;;80.86499;7.533105;136.516235;1.125422
55.650864;35.281025;;;;;;;;;80.873146;7.533105;136.532532;1.125426
55.659012;35.282818;;;;;;;;;80.881294;7.533105;136.548859;1.125437
55.667168;35.283436;;;;;;;;;80.88945;7.533105;136.565155;1.125466
55.675323;35.283699;;;;;;;;;80.897606;7.533105;136.581451;1.125516
55.683472;35.283363;;;;;;;;;80.905754;7.533105;136.597778;1.125541
55.691628;35.281986;;;;;;;;;80.91391;7.533105;136.614075;1.125508
55.699783;35.281189;;;;;;;;;80.922066;7.533105;136.630402;1.125494
55.707932;35.282421;;;;;;;;;80.930214;7.533105;136.646698;1.125523
55.716087;35.284164;;;;;;;;;80.93837;7.533105;136.662994;1.125569
55.724243;35.284451;;;;;;;;;80.946526;7.533105;136.679321;1.125579
55.732399;35.285343;;;;;;;;;80.954681;7.533105;136.695618;1.125569
55.740547;35.28421;;;;;;;;;80.96283;7.533105;136.711914;1.125568
55.748703;35.283154;;;;;;;;;80.970985;7.533105;136.728241;1.125613
55.756859;35.284279;;;;;;;;;80.979141;7.533105;136.744537;1.125605
55.765007;35.28447;;;;;;;;;80.987289;7.533105;136.760834;1.125602
55.773163;35.283859;;;;;;;;;80.995445;7.533105;136.777161;1.12559
55.781319;35.285172;;;;;;;;;81.003601;7.533105;136.793457;1.125605
55.789467;35.288097;;;;;;;;;81.011749;7.533105;136.809784;1.125597
55.797623;35.291214;;;;;;;;;81.019905;7.533105;136.82608;1.125594
55.805779;35.291348;;;;;;;;;81.028061;7.533105;136.842377;1.125596
55.813927;35.292301;;;;;;;;;81.036209;7.533105;136.858704;1.125605
55.822083;35.291794;;;;;;;;;81.044365;7.533105;136.875;1.125619
55.830238;35.291821;;;;;;;;;81.052521;7.536938;136.891296;1.125618
55.838387;35.292439;;;;;;;;;81.060669;7.540771;136.907623;1.125581
55.846542;35.292946;;;;;;;;;81.068825;7.544603;136.92392;1.125552
55.854698;35.295673;;;;;;;;;81.076981;7.548436;136.940216;1.125541
55.862846;35.297844;;;;;;;;;81.085129;7.552269;136.956543;1.125518
55.871002;35.300385;;;;;;;;;81.093285;7.556102;136.972839;1.125553
55.879158;35.30389;;;;;;;;;81.10144;7.559935;136.989166;1.12551
55.887306;35.305397;;;;;;;;;81.109589;7.563768;137.005463;1.125528
55.895462;35.306606;;;;;;;;;81.117744;7.567601;137.021759;1.125553
55.903618;35.309479;;;;;;;;;81.1259;7.571434;137.038086;1.125592
55.911766;35.310444;;;;;;;;;81.134048;7.571434;137.054382;1.125588
55.919922;35.309074;;;;;;;;;81.142204;7.571434;137.070679;1.125559
55.928078;35.309429;;;;;;;;;81.15036;7.571434;137.087006;1.125537
55.936226;35.31086;;;;;;;;;81.158508;7.571434;137.103302;1.125548
55.944382;35.312428;;;;;;;;;81.166664;7.571434;137.119629;1.125539
55.952538;35.313984;;;;;;;;;81.17482;7.571434;137.135925;1.125554
55.960686;35.313759;;;;;;;;;81.182968;7.571434;137.152222;1.125569
55.968842;35.313202;;;;;;;;;81.191124;7.571434;137.168549;1.12556
55.976997;35.314316;;;;;;;;;81.19928;7.571434;137.184845;1.12552
55.985153;35.316051;;;;;;;;;81.207436;7.571434;137.201141;1.125498
55.993301;35.316326;;;;;;;;;81.215584;7.571434;137.217468;1.125495
56.001457;35.3148;;;;;;;;;81.22374;7.571434;137.233765;1.125487
56.009613;35.314125;;;;;;;;;81.231895;7.571434;137.250061;1.125473
56.017761;35.314682;;;;;;;;;81.240044;7.571434;137.266388;1.125464
56.025917;35.31448;;;;;;;;;81.248199;7.571434;137.282684;1.125432
56.034073;35.314968;;;;;;;;;81.256355;7.571434;137.299011;1.125393
56.042221;35.316776;;;;;;;;;81.264503;7.571434;137.315308;1.125385
56.050377;35.317806;;;;;;;;;81.272659;7.571434;137.331604;1.125392
56.058533;35.316948;;;;;;;;;81.280815;7.571434;137.347931;1.125412
56.066681;35.314606;;;;;;;;;81.288963;7.571434;137.364227;1.125435
56.074837;35.312492;;;;;;;;;81.297119;7.571434;137.380524;1.125458
56.082993;35.310894;;;;;;;;;81.305275;7.571434;137.396851;1.125483
56.091141;35.309338;;;;;;;;;81.313423;7.571434;137.413147;1.125471
56.099297;35.30986;;;;;;;;;81.321579;7.571434;137.429443;1.12546
56.107452;35.309906;;;;;;;;;81.329735;7.571434;137.44577;1.125471
56.115601;35.307148;;;;;;;;;81.337883;7.571434;137.462067;1.125459
56.123756;35.306946;;;;;;;;;81.346039;7.571434;137.478394;1.125445
56.131912;35.30743;;;;;;;;;81.354195;7.571434;137.49469;1.125422
56.14006;35.307201;;;;;;;;;81.362343;7.571434;137.510986;1.125415
56.148216;35.307064;;;;;;;;;81.370499;7.571434;137.527313;1.125409
56.156372;35.306618;;;;;;;;;81.378654;7.571434;137.54361;1.125441
56.16452;35.305889;;;;;;;;;81.386803;7.571434;137.559906;1.125427
56.172676;35.306149;;;;;;;;;81.394958;7.571434;137.576233;1.125406
56.180832;35.307873;;;;;;;;;81.403114;7.571434;137.592529;1.125396
56.18898;35.308361;;;;;;;;;81.411263;7.571434;137.608856;1.125351
56.197136;35.307636;;;;;;;;;81.419418;7.571434;137.625153;1.125285
56.205292;35.307648;;;;;;;;;81.427574;7.571434;137.641449;1.125243
56.21344;35.308117;;;;;;;;;81.435722;7.571434;137.657776;1.125199
56.221596;35.308151;;;;;;;;;81.443878;7.571434;137.674072;1.125192
56.229752;35.308826;;;;;;;;;81.452034;7.571434;137.690369;1.12516
56.2379;35.309502;;;;;;;;;81.460182;7.571434;137.706696;1.125121
56.246056;35.309155;;;;;;;;;81.468338;7.571434;137.722992;1.125091
56.254211;35.308113;;;;;;;;;81.476494;7.571434;137.739288;1.12508
56.262367;35.30756;;;;;;;;;81.48465;7.571434;137.755615;1.125104
56.270515;35.307751;;;;;;;;;81.492798;7.571434;137.771912;1.125105
56.278671;35.308346;;;;;;;;;81.500954;7.571434;137.788239;1.125038
56.286827;35.308365;;;;;;;;;81.509109;7.571434;137.804535;1.124982
56.294975;35.308289;;;;;;;;;81.517258;7.571434;137.820831;1.124931
56.303131;35.308632;;;;;;;;;81.525414;7.571434;137.837158;1.124937
