Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;
UV 1_280;;Injection;;Run Log;;Fraction;;UV 1_280_CUT_TEMP@100,BASEM;;Cond;;Conc B;
ml;mAU;ml;Injection;ml;Logbook;ml;Fraction;ml;mAU;ml;mS/cm;ml;%
16.387878;725.932251;;;;;;;41.610168;3.549615;57.997993;1.517447;;
16.39603;726.232178;;;;;;;41.618324;3.549615;58.014297;1.517515;;
16.404182;726.52533;;;;;;;41.626472;3.549615;58.030602;1.517609;;
16.412334;726.819153;;;;;;;41.634628;3.549615;58.046906;1.51767;;
16.42049;727.115295;;;;;;;41.642776;3.549615;58.06321;1.517705;;
16.428642;727.433411;;;;;;;41.650932;3.549615;58.079514;1.51771;;
16.436794;727.757874;;;;;;;41.659081;3.549615;58.095818;1.517687;;
16.444946;728.06189;;;;;;;41.667236;3.552115;58.112122;1.517663;;
16.453098;728.345886;;;;;;;41.675392;3.554616;58.128433;1.517673;;
16.46125;728.636108;;;;;;;41.68354;3.557117;58.144737;1.517697;;
16.469402;728.928101;;;;;;;41.691696;3.559617;58.161041;1.517756;;
16.477554;729.226624;;;;;;;41.699844;3.562118;58.177345;1.517808;;
16.48571;729.523071;;;;;;;41.708;3.564618;58.193649;1.517814;;
16.493862;729.816895;;;;;;;41.716148;3.567118;58.209953;1.517795;;
16.502014;730.104431;;;;;;;41.724304;3.569619;58.226257;1.517769;;
16.510166;730.391479;;;;;;;41.732452;3.572119;58.242561;1.517815;;
16.518318;730.683899;;;;;;;41.740608;3.57462;58.258865;1.517811;;
16.52647;730.975098;;;;;;;41.748764;3.57462;58.275177;1.51782;;
16.534622;731.260498;;;;;;;41.756912;3.57462;58.291481;1.517851;;
16.542774;731.551575;;;;;;;41.765068;3.57462;58.307785;1.517859;;
16.550926;731.841003;;;;;;;41.773216;3.57462;58.324089;1.51789;;
16.559082;732.131226;;;;;;;41.781372;3.57462;58.340393;1.517943;;
16.567234;732.418701;;;;;;;41.78952;3.57462;58.356697;1.517976;;
16.575386;732.705261;;;;;;;41.797676;3.57462;58.373001;1.517995;;
16.583538;732.98645;;;;;;;41.805824;3.57462;58.389305;1.518012;;
16.59169;733.265015;;;;;;;41.81398;3.57462;58.405617;1.51802;;
16.599842;733.547729;;;;;;;41.822136;3.57462;58.421921;1.517983;;
16.607994;733.830994;;;;;;;41.830284;3.57462;58.438225;1.518025;;
16.616146;734.117615;;;;;;;41.83844;3.57462;58.454529;1.518051;;
16.624302;734.406982;;;;;;;41.846588;3.57462;58.470833;1.518098;;
16.632454;734.686768;;;;;;;41.854744;3.57462;58.487137;1.518161;;
16.640606;734.955811;;;;;;;41.862892;3.57462;58.503441;1.518187;;
16.648758;735.229187;;;;;;;41.871048;3.57462;58.519745;1.518199;;
16.65691;735.515259;;;;;;;41.879204;3.57462;58.536057;1.518252;;
16.665062;735.808533;;;;;;;41.887352;3.57462;58.552361;1.518338;;
16.673214;736.100647;;;;;;;41.895508;3.57462;58.568665;1.518383;;
16.681366;736.382019;;;;;;;41.903656;3.57462;58.584969;1.518403;;
16.689522;736.657349;;;;;;;41.911812;3.57462;58.601273;1.518432;;
16.697674;736.930969;;;;;;;41.91996;3.57462;58.617577;1.51848;;
16.705826;737.203552;;;;;;;41.928116;3.57462;58.633881;1.518555;;
16.713978;737.474792;;;;;;;41.936264;3.57462;58.650185;1.518653;;
16.72213;737.752502;;;;;;;41.94442;3.57462;58.666489;1.518719;;
16.730282;738.042175;;;;;;;41.952576;3.57462;58.6828;1.518764;;
16.738434;738.326965;;;;;;;41.960724;3.57462;58.699104;1.518832;;
16.746586;738.607666;;;;;;;41.96888;3.57462;58.715408;1.518918;;
16.754738;738.898193;;;;;;;41.977028;3.57462;58.731712;1.518991;;
16.762894;739.193542;;;;;;;41.985184;3.57462;58.748016;1.519016;;
16.771046;739.462219;;;;;;;41.993332;3.577118;58.76432;1.519019;;
16.779198;739.727539;;;;;;;42.001488;3.579615;58.780624;1.519029;;
16.78735;739.993958;;;;;;;42.009636;3.582113;58.796928;1.519031;;
16.795502;740.263733;;;;;;;42.017792;3.58461;58.81324;1.519019;;
16.803654;740.537476;;;;;;;42.025948;3.587108;58.829544;1.51899;;
16.811806;740.798767;;;;;;;42.034096;3.589606;58.845848;1.518972;;
16.819958;741.073669;;;;;;;42.042252;3.592103;58.862152;1.518985;;
16.828114;741.350342;;;;;;;42.0504;3.594601;58.878456;1.518988;;
16.836266;741.623535;;;;;;;42.058556;3.597099;58.89476;1.518966;;
16.844418;741.902649;;;;;;;42.066704;3.599596;58.911064;1.518968;;
16.85257;742.180481;;;;;;;42.07486;3.599596;58.927368;1.518995;;
16.860722;742.444519;;;;;;;42.083015;3.599596;58.943672;1.519037;;
16.868874;742.718079;;;;;;;42.091164;3.599596;58.959984;1.519037;;
16.877026;742.970825;;;;;;;42.099319;3.599596;58.976288;1.519013;;
16.885178;743.247192;;;;;;;42.107468;3.599596;58.992592;1.519058;;
16.89333;743.524597;;;;;;;42.115623;3.599596;59.008896;1.519102;;
16.901485;743.797791;;;;;;;42.123772;3.599596;59.0252;1.519146;;
16.909637;744.054199;;;;;;;42.131927;3.599596;59.041504;1.519206;;
16.917789;744.314209;;;;;;;42.140076;3.599596;59.057808;1.519283;;
16.925941;744.588257;;;;;;;42.148232;3.599596;59.074112;1.519318;;
16.934093;744.854004;;;;;;;42.156387;3.599596;59.090424;1.519345;;
16.942245;745.119995;;;;;;;42.164536;3.599596;59.106728;1.51939;;
16.950397;745.38678;;;;;;;42.172691;3.599596;59.123032;1.519437;;
16.958549;745.647095;;;;;;;42.18084;3.599596;59.139336;1.519418;;
16.966705;745.884766;;;;;;;42.188995;3.599596;59.15564;1.519459;;
16.974857;746.120972;;;;;;;42.197144;3.599596;59.171944;1.519443;;
16.983009;746.37915;;;;;;;42.205299;3.599596;59.188248;1.519426;;
16.991161;746.641968;;;;;;;42.213448;3.599596;59.204552;1.519378;;
16.999313;746.8974;;;;;;;42.221603;3.599596;59.220856;1.519364;;
17.007465;747.143799;;;;;;;42.229759;3.599596;59.237167;1.519379;;
17.015617;747.392212;;;;;;;42.237907;3.599596;59.253471;1.519371;;
17.023769;747.645752;;;;;;;42.246063;3.599596;59.269775;1.51936;;
17.031925;747.897095;;;;;;;42.254211;3.599596;59.286079;1.519378;;
17.040077;748.156372;;;;;;;42.262367;3.599596;59.302383;1.519429;;
17.048229;748.420288;;;;;;;42.270515;3.599596;59.318687;1.519457;;
17.056381;748.669922;;;;;;;42.278671;3.599596;59.334991;1.519504;;
17.064533;748.912903;;;;;;;42.286819;3.599596;59.351295;1.519542;;
17.072685;749.160583;;;;;;;42.294975;3.599596;59.367607;1.519566;;
17.080837;749.398254;;;;;;;42.303131;3.599596;59.383911;1.519618;;
17.088989;749.649658;;;;;;;42.311279;3.599596;59.400215;1.519706;;
17.097141;749.894836;;;;;;;42.319435;3.602091;59.416519;1.519771;;
17.105297;750.154663;;;;;;;42.327583;3.604585;59.432823;1.519817;;
17.113449;750.402222;;;;;;;42.335739;3.60708;59.449127;1.519839;;
17.121601;750.648621;;;;;;;42.343887;3.609575;59.465431;1.519824;;
17.129753;750.887085;;;;;;;42.352043;3.612069;59.481735;1.519834;;
17.137905;751.124207;;;;;;;42.360199;3.614564;59.498039;1.519876;;
17.146057;751.355835;;;;;;;42.368347;3.617059;59.514351;1.519936;;
17.154209;751.595093;;;;;;;42.376503;3.619553;59.530655;1.519973;;
17.162361;751.841675;;;;;;;42.384651;3.622048;59.546959;1.519982;;
17.170517;752.078064;;;;;;;42.392807;3.624542;59.563263;1.520011;;
17.178669;752.330872;;;;;;;42.400955;3.624542;59.579567;1.520038;;
17.186821;752.598206;;;;;;;42.409111;3.624542;59.595871;1.520028;;
17.194973;752.845154;;;;;;;42.417259;3.624542;59.612175;1.520023;;
17.203125;753.1026;;;;;;;42.425415;3.624542;59.628479;1.52003;;
17.211277;753.360168;;;;;;;42.433571;3.624542;59.644791;1.520004;;
17.219429;753.606689;;;;;;;42.441719;3.624542;59.661095;1.519946;;
17.227581;753.864502;;;;;;;42.449875;3.624542;59.677399;1.519902;;
17.235733;754.115295;;;;;;;42.458023;3.624542;59.693703;1.519869;;
17.243889;754.354492;;;;;;;42.466179;3.624542;59.710007;1.519827;;
17.252041;754.586914;;;;;;;42.474327;3.624542;59.726311;1.519826;;
17.260193;754.80603;;;;;;;42.482483;3.624542;59.742615;1.519837;;
17.268345;755.045227;;;;;;;42.490631;3.624542;59.758919;1.519873;;
17.276497;755.287537;;;;;;;42.498787;3.624542;59.775223;1.519896;;
17.284649;755.527344;;;;;;;42.506943;3.624542;59.791534;1.519888;;
17.292801;755.765442;;;;;;;42.515091;3.624542;59.807838;1.519932;;
17.300953;755.992676;;;;;;;42.523247;3.624542;59.824142;1.519954;;
17.309109;756.22168;;;;;;;42.531395;3.624542;59.840446;1.519959;;
17.317261;756.461487;;;;;;;42.539551;3.624542;59.85675;1.519956;;
17.325413;756.713928;;;;;;;42.547699;3.624542;59.873055;1.519934;;
17.333565;756.966858;;;;;;;42.555855;3.624542;59.889359;1.519917;;
17.341717;757.19989;;;;;;;42.564011;3.624542;59.905663;1.519917;;
17.349869;757.437561;;;;;;;42.572159;3.624542;59.921974;1.519928;;
17.358021;757.672302;;;;;;;42.580315;3.624542;59.938278;1.519929;;
17.366173;757.900391;;;;;;;42.588463;3.624542;59.954582;1.519931;;
17.374329;758.135437;;;;;;;42.596619;3.624542;59.970886;1.519981;;
17.382481;758.375244;;;;;;;42.604767;3.624542;59.98719;1.520002;;
17.390633;758.611389;;;;;;;42.612923;3.624542;60.003494;1.519988;;
17.398785;758.843628;;;;;;;42.621071;3.624542;60.019798;1.520011;;
17.406937;759.073853;;;;;;;42.629227;3.624542;60.036102;1.520021;;
17.415089;759.305969;;;;;;;42.637383;3.624542;60.052406;1.520014;;
17.423241;759.545044;;;;;;;42.645531;3.627034;60.068718;1.51995;;
17.431393;759.778748;;;;;;;42.653687;3.629525;60.085022;1.519891;;
17.439545;760.003235;;;;;;;42.661835;3.632017;60.101326;1.519826;;
17.447701;760.225647;;;;;;;42.669991;3.634508;60.11763;1.51978;;
17.455853;760.463379;;;;;;;42.678139;3.637;60.133934;1.519785;;
17.464005;760.68927;;;;;;;42.686295;3.639491;60.150238;1.519772;;
17.472157;760.915527;;;;;;;42.694443;3.641983;60.166542;1.519783;;
17.480309;761.142822;;;;;;;42.702599;3.644474;60.182846;1.519763;;
17.488461;761.366577;;;;;;;42.710754;3.646966;60.199158;1.519766;;
17.496613;761.589294;;;;;;;42.718903;3.649457;60.215462;1.519782;;
17.504765;761.807434;;;;;;;42.727058;3.649457;60.231766;1.519763;;
17.51292;762.030945;;;;;;;42.735207;3.649457;60.24807;1.519732;;
17.521072;762.248535;;;;;;;42.743362;3.649457;60.264374;1.519711;;
17.529224;762.464844;;;;;;;42.751511;3.649457;60.280678;1.519675;;
17.537376;762.681213;;;;;;;42.759666;3.649457;60.296982;1.519628;;
17.545528;762.896851;;;;;;;42.767822;3.649457;60.313286;1.519597;;
17.55368;763.126038;;;;;;;42.77597;3.649457;60.32959;1.519583;;
17.561832;763.341125;;;;;;;42.784126;3.649457;60.345901;1.519561;;
17.569984;763.557922;;;;;;;42.792274;3.649457;60.362206;1.519541;;
17.578136;763.779175;;;;;;;42.80043;3.649457;60.37851;1.519513;;
17.586292;763.993286;;;;;;;42.808578;3.649457;60.394814;1.51946;;
17.594444;764.201355;;;;;;;42.816734;3.649457;60.411118;1.519431;;
17.602596;764.412781;;;;;;;42.824883;3.649457;60.427422;1.519413;;
17.610748;764.628845;;;;;;;42.833038;3.649457;60.443726;1.519367;;
17.6189;764.841492;;;;;;;42.841194;3.649457;60.46003;1.519343;;
17.627052;765.044617;;;;;;;42.849342;3.649457;60.476341;1.519316;;
17.635204;765.260559;;;;;;;42.857498;3.649457;60.492645;1.519298;;
17.643356;765.464783;;;;;;;42.865646;3.649457;60.508949;jan.93;;
17.651512;765.681702;;;;;;;42.873802;3.649457;60.525253;1.519328;;
17.659664;765.8927;;;;;;;42.88195;3.649457;60.541557;1.519384;;
17.667816;766.105469;;;;;;;42.890106;3.651945;60.557861;1.519421;;
17.675968;766.324158;;;;;;;42.898254;3.654433;60.574165;1.519405;;
17.68412;766.538208;;;;;;;42.90641;3.656922;60.590469;1.519368;;
17.692272;766.747437;;;;;;;42.914566;3.65941;60.606773;1.519314;;
17.700424;766.957092;;;;;;;42.922714;3.661898;60.623085;1.519281;;
17.708576;767.173279;;;;;;;42.93087;3.664386;60.639389;1.519268;;
17.716732;767.40448;;;;;;;42.939018;3.666875;60.655693;1.519224;;
17.724884;767.634155;;;;;;;42.947174;3.669363;60.671997;1.519211;;
17.733036;767.859802;;;;;;;42.955322;3.671851;60.688301;1.519255;;
17.741188;768.08313;;;;;;;42.963478;3.674339;60.704605;1.519203;;
17.74934;768.292297;;;;;;;42.971626;3.674339;60.720909;1.51918;;
17.757492;768.491577;;;;;;;42.979782;3.674339;60.737213;1.519127;;
17.765644;768.699402;;;;;;;42.987938;3.674339;60.753525;1.51907;;
17.773796;768.91626;;;;;;;42.996086;3.674339;60.769829;1.519053;;
17.781948;769.125061;;;;;;;43.004242;3.674339;60.786133;1.519015;;
17.790104;769.331604;;;;;;;43.01239;3.674339;60.802437;1.518991;;
17.798256;769.545776;;;;;;;43.020546;3.674339;60.818741;1.518996;;
17.806408;769.754883;;;;;;;43.028694;3.674339;60.835045;1.519017;;
17.81456;769.954346;;;;;;;43.03685;3.674339;60.851349;1.519032;;
17.822712;770.150513;;;;;;;43.045006;3.674339;60.867653;1.519018;;
17.830864;770.350891;;;;;;;43.053154;3.674339;60.883957;1.519001;;
17.839016;770.549194;;;;;;;43.06131;3.674339;60.900269;1.518984;;
17.847168;770.741821;;;;;;;43.069458;3.674339;60.916573;1.518951;;
17.855324;770.945129;;;;;;;43.077614;3.674339;60.932877;1.518936;;
17.863476;771.144775;;;;;;;43.085762;3.674339;60.949181;1.518917;;
17.871628;771.348999;;;;;;;43.093918;3.674339;60.965485;1.518934;;
17.87978;771.552002;;;;;;;43.102066;3.674339;60.981789;1.51893;;
17.887932;771.756653;;;;;;;43.110222;3.674339;60.998093;jan.89;;
17.896084;771.975891;;;;;;;43.118378;3.674339;61.014397;1.518892;;
17.904236;772.190063;;;;;;;43.126526;3.674339;61.030708;1.518887;;
17.912388;772.387878;;;;;;;43.134682;3.674339;61.047012;1.518893;;
17.92054;772.578125;;;;;;;43.14283;3.674339;61.063316;1.518887;;
17.928696;772.752075;;;;;;;43.150986;3.674339;61.07962;1.518856;;
17.936848;772.922852;;;;;;;43.159134;3.674339;61.095924;1.518833;;
17.945;773.112671;;;;;;;43.16729;3.674339;61.112228;1.518797;;
17.953152;773.314941;;;;;;;43.175438;3.674339;61.128532;1.518763;;
17.961304;773.524231;;;;;;;43.183594;3.674339;61.144836;1.518748;;
17.969456;773.727356;;;;;;;43.19175;3.674339;61.16114;1.518729;;
17.977608;773.9151;;;;;;;43.199898;3.674339;61.177452;1.518695;;
17.98576;774.105103;;;;;;;43.208054;3.674339;61.193756;1.518655;;
17.993916;774.288574;;;;;;;43.216202;3.676824;61.21006;1.518634;;
18.002068;774.483337;;;;;;;43.224358;3.679309;61.226364;1.518571;;
18.01022;774.691101;;;;;;;43.232506;3.681794;61.242668;jan.85;;
18.018372;774.890381;;;;;;;43.240662;3.684279;61.258972;1.51841;;
18.026524;775.092896;;;;;;;43.248817;3.686764;61.275276;1.518356;;
18.034676;775.295593;;;;;;;43.256966;3.689249;61.29158;1.518316;;
18.042828;775.480774;;;;;;;43.265121;3.691733;61.307892;1.518243;;
18.05098;775.664001;;;;;;;43.27327;3.694218;61.324196;1.518181;;
18.059135;775.850525;;;;;;;43.281425;3.696703;61.3405;1.518164;;
18.067287;776.040833;;;;;;;43.289574;3.699188;61.356804;1.518142;;
18.075439;776.226807;;;;;;;43.297729;3.699188;61.373108;1.518093;;
18.083591;776.411133;;;;;;;43.305878;3.699188;61.389412;1.518057;;
18.091743;776.598511;;;;;;;43.314034;3.699188;61.405716;1.518034;;
18.099895;776.774597;;;;;;;43.322189;3.699188;61.42202;1.518065;;
18.108047;776.941467;;;;;;;43.330338;3.699188;61.438324;1.51807;;
18.116199;777.117615;;;;;;;43.338493;3.699188;61.454636;1.51802;;
18.124352;777.307434;;;;;;;43.346642;3.699188;61.47094;1.51799;;
18.132507;777.502075;;;;;;;43.354797;3.699188;61.487244;1.517967;;
18.140659;777.699646;;;;;;;43.362946;3.699188;61.503548;1.51792;;
18.148811;777.892273;;;;;;;43.371101;3.699188;61.519852;1.517881;;
18.156963;778.076416;;;;;;;43.37925;3.699188;61.536156;1.517897;;
18.165115;778.262878;;;;;;;43.387405;3.699188;61.55246;1.517911;;
18.173267;778.448792;;;;;;;43.395561;3.699188;61.568764;1.517912;;
18.181419;778.640076;;;;;;;43.403709;3.699188;61.585075;1.517892;;
18.189571;778.833374;;;;;;;43.411865;3.699188;61.601379;1.517865;;
18.197727;779.02478;;;;;;;43.420013;3.699188;61.617683;1.517831;;
18.205879;779.217651;;;;;;;43.428169;3.699188;61.633987;1.517815;;
18.214031;779.390564;;;;;;;43.436317;3.699188;61.650291;1.517769;;
18.222183;779.566345;;;;;;;43.444473;3.699188;61.666595;1.517734;;
18.230335;779.755493;;;;;;;43.452629;3.699188;61.682899;1.517707;;
18.238487;779.935791;;;;;;;43.460777;3.699188;61.699203;1.517649;;
18.246639;780.12616;;;;;;;43.468933;3.699188;61.715508;1.517579;;
18.254791;780.327942;;;;;;;43.477081;3.699188;61.731819;1.517533;;
18.262943;780.518616;;;;;;;43.485237;3.699188;61.748123;1.517497;;
18.271099;780.706665;;;;;;;43.493385;3.699188;61.764427;1.517472;;
18.279251;780.887573;;;;;;;43.501541;3.699188;61.780731;1.51745;;
18.287403;781.071167;;;;;;;43.509689;3.699188;61.797035;1.517456;;
18.295555;781.25415;;;;;;;43.517845;3.699188;61.813339;1.517436;;
18.303707;781.429993;;;;;;;43.526001;3.699188;61.829643;1.517396;;
18.311859;781.619141;;;;;;;43.534149;3.699188;61.845947;1.517358;;
18.320011;781.816589;;;;;;;43.542305;3.701669;61.862259;1.517308;;
18.328163;782.001831;;;;;;;43.550453;3.704151;61.878563;1.517261;;
18.336319;782.182861;;;;;;;43.558609;3.706632;61.894867;1.517219;;
18.344471;782.361572;;;;;;;43.566757;3.709114;61.911171;1.517162;;
18.352623;782.545715;;;;;;;43.574913;3.711595;61.927475;1.517116;;
18.360775;782.713257;;;;;;;43.583061;3.714077;61.943779;1.517081;;
18.368927;782.882935;;;;;;;43.591217;3.716558;61.960083;1.517016;;
18.377079;783.050964;;;;;;;43.599373;3.719039;61.976387;1.516955;;
18.385231;783.225098;;;;;;;43.607521;3.721521;61.992691;1.51693;;
18.393383;783.390869;;;;;;;43.615677;3.724002;62.009003;1.516878;;
18.401539;783.575806;;;;;;;43.623825;3.724002;62.025307;1.516841;;
18.409691;783.73761;;;;;;;43.631981;3.724002;62.041611;1.516841;;
18.417843;783.909973;;;;;;;43.640129;3.724002;62.057915;1.516868;;
18.425995;784.083862;;;;;;;43.648285;3.724002;62.074219;1.516874;;
18.434147;784.249207;;;;;;;43.656433;3.724002;62.090523;1.516873;;
18.442299;784.421875;;;;;;;43.664589;3.724002;62.106827;1.516836;;
18.450451;784.598877;;;;;;;43.672745;3.724002;62.123131;1.516835;;
18.458603;784.771851;;;;;;;43.680893;3.724002;62.139442;1.516797;;
18.466755;784.944336;;;;;;;43.689049;3.724002;62.155746;1.516769;;
18.474911;785.117371;;;;;;;43.697197;3.724002;62.17205;1.516729;;
18.483063;785.282776;;;;;;;43.705353;3.724002;62.188354;1.516688;;
18.491215;785.453979;;;;;;;43.713501;3.724002;62.204659;1.516636;;
18.499367;785.633789;;;;;;;43.721657;3.724002;62.220963;1.516587;;
18.507519;785.805359;;;;;;;43.729813;3.724002;62.237267;1.516565;;
18.515671;785.96936;;;;;;;43.737961;3.724002;62.253571;1.516514;;
18.523823;786.135437;;;;;;;43.746117;3.724002;62.269875;1.516469;;
18.531975;786.305298;;;;;;;43.754265;3.724002;62.286186;1.516423;;
18.540131;786.477966;;;;;;;43.762421;3.724002;62.30249;jan.64;;
18.548283;786.64386;;;;;;;43.770569;3.724002;62.318794;1.516365;;
18.556435;786.808594;;;;;;;43.778725;3.724002;62.335098;1.516266;;
18.564587;786.964966;;;;;;;43.786873;3.724002;62.351402;1.516213;;
18.572739;787.132629;;;;;;;43.795029;3.724002;62.367706;1.516172;;
18.580891;787.301514;;;;;;;43.803185;3.724002;62.38401;1.516095;;
18.589043;787.476685;;;;;;;43.811333;3.724002;62.400314;1.516025;;
18.597195;787.654297;;;;;;;43.819489;3.724002;62.416626;1.515958;;
18.605347;787.824402;;;;;;;43.827637;3.724002;62.43293;1.515945;;
18.613503;787.984314;;;;;;;43.835793;3.724002;62.449234;1.515881;;
18.621655;788.147583;;;;;;;43.843941;3.724002;62.465538;1.51583;;
18.629807;788.309204;;;;;;;43.852097;3.724002;62.481842;1.515824;;
18.637959;788.466614;;;;;;;43.860245;3.724002;62.498146;1.515815;;
18.646111;788.631836;;;;;;;43.868401;3.72648;62.51445;1.515773;;
18.654263;788.790771;;;;;;;43.876556;3.728958;62.530754;1.51575;;
18.662415;788.937622;;;;;;;43.884705;3.731436;62.547058;1.51572;;
18.670567;789.093872;;;;;;;43.89286;3.733914;62.56337;1.515694;;
18.678722;789.273865;;;;;;;43.901009;3.736392;62.579674;1.515678;;
18.686874;789.443237;;;;;;;43.909164;3.738869;62.595978;1.515631;;
18.695026;789.611267;;;;;;;43.917313;3.741347;62.612282;1.515565;;
18.703178;789.744812;;;;;;;43.925468;3.743825;62.628586;1.515514;;
18.71133;789.891602;;;;;;;43.933624;3.746303;62.64489;1.515469;;
18.719482;790.073303;;;;;;;43.941772;3.748781;62.661194;1.515399;;
18.727634;790.229248;;;;;;;43.949928;3.748781;62.677498;1.51532;;
18.735786;790.386719;;;;;;;43.958076;3.748781;62.69381;1.515258;;
18.743942;790.527344;;;;;;;43.966232;3.748781;62.710114;1.515186;;
18.752094;790.688049;;;;;;;43.97438;3.748781;62.726418;1.515107;;
18.760246;790.831055;;;;;;;43.982536;3.748781;62.742722;1.515027;;
18.768398;790.978882;;;;;;;43.990685;3.748781;62.759026;1.514924;;
18.77655;791.140076;;;;;;;43.99884;3.748781;62.77533;1.514829;;
18.784702;791.299988;;;;;;;44.006996;3.748781;62.791634;1.514772;;
18.792854;791.450256;;;;;;;44.015144;3.748781;62.807938;1.514697;;
18.801006;791.594116;;;;;;;44.0233;3.748781;62.824242;1.514616;;
18.809158;791.738953;;;;;;;44.031448;3.748781;62.840553;1.514499;;
18.817314;791.887085;;;;;;;44.039604;3.748781;62.856857;1.514432;;
18.825466;792.051575;;;;;;;44.047752;3.748781;62.873161;1.514367;;
18.833618;792.212463;;;;;;;44.055908;3.748781;62.889465;1.514245;;
18.84177;792.366394;;;;;;;44.064056;3.748781;62.905769;1.514153;;
18.849922;792.512939;;;;;;;44.072212;3.748781;62.922073;1.514081;;
18.858074;792.666138;;;;;;;44.080368;3.748781;62.938377;1.514019;;
18.866226;792.82373;;;;;;;44.088516;3.748781;62.954681;1.51398;;
18.874378;792.981873;;;;;;;44.096672;3.748781;62.970993;1.513935;;
18.882534;793.130981;;;;;;;44.10482;3.748781;62.987297;1.513869;;
18.890686;793.276672;;;;;;;44.112976;3.751255;63.003601;1.513823;;
18.898838;793.432373;;;;;;;44.121124;3.753729;63.019905;1.513736;;
18.90699;793.595032;;;;;;;44.12928;3.756204;63.036209;jan.37;;
18.915142;793.760864;;;;;;;44.137436;3.758678;63.052513;1.513713;;
18.923294;793.908691;;;;;;;44.145584;3.761152;63.068817;1.513711;;
18.931446;794.050537;;;;;;;44.15374;3.763626;63.085121;1.513707;;
18.939598;794.201538;;;;;;;44.161888;mar.61;63.101425;1.513713;;
18.947754;794.347656;;;;;;;44.170044;3.768575;63.117737;1.513684;;
