Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;
UV 1_280;;Injection;;Run Log;;Fraction;;UV 1_280_CUT_TEMP@100,BASEM;;Cond;;Conc B;
ml;mAU;ml;Injection;ml;Logbook;ml;Fraction;ml;mAU;ml;mS/cm;ml;%
31.67968;2892.617188;;;;;;;56.902229;-1.181265;88.584419;0.659432;;
31.687862;2887.623047;;;;;;;56.910408;-1.181265;88.600784;0.659414;;
31.696045;2882.648438;;;;;;;56.918594;-1.181265;88.617149;0.65941;;
31.704227;2877.558594;;;;;;;56.926773;-1.181265;88.633514;0.659376;;
31.71241;2872.362793;;;;;;;56.934959;-1.181265;88.649887;0.659319;;
31.720592;2867.237793;;;;;;;56.943146;-1.181265;88.666252;0.659281;;
31.728775;2862.122803;;;;;;;56.951324;-1.181265;88.682617;0.65925;;
31.736958;2856.780273;;;;;;;56.959511;-1.181507;88.698982;0.659217;;
31.74514;2851.380127;;;;;;;56.96769;-1.181749;88.715347;0.659188;;
31.753323;2845.99707;;;;;;;56.975876;-1.181991;88.731712;0.659153;;
31.761505;2840.405518;;;;;;;56.984055;-1.182233;88.748077;0.659127;;
31.769688;2834.766113;;;;;;;56.992241;-1.182475;88.764442;0.659129;;
31.77787;2829.185059;;;;;;;57.00042;-1.182717;88.780807;0.659108;;
31.786053;2823.691895;;;;;;;57.008606;-1.182959;88.797173;0.659054;;
31.794235;2818.176758;;;;;;;57.016785;-1.183201;88.813538;0.659028;;
31.802418;2812.418457;;;;;;;57.024971;-1.183443;88.829903;0.65901;;
31.8106;2806.463623;;;;;;;57.03315;-1.183685;88.846275;0.658961;;
31.818783;2800.549316;;;;;;;57.041336;-1.183685;88.86264;0.658927;;
31.826969;2794.624756;;;;;;;57.049515;-1.183685;88.879005;0.658912;;
31.835152;2788.439941;;;;;;;57.057701;-1.183685;88.89537;0.658873;;
31.843334;2782.436768;;;;;;;57.06588;-1.183685;88.911736;0.658837;;
31.851517;2776.457764;;;;;;;57.074066;-1.183685;88.928101;0.658816;;
31.859699;2770.239502;;;;;;;57.082245;-1.183685;88.944466;0.658752;;
31.867882;2764.054443;;;;;;;57.090431;-1.183685;88.960831;0.658676;;
31.876064;2757.654297;;;;;;;57.09861;-1.183685;88.977196;0.658624;;
31.884247;2751.340088;;;;;;;57.106796;-1.183685;88.993561;0.658551;;
31.892429;2744.79126;;;;;;;57.114975;-1.183685;89.009926;0.658477;;
31.900612;2738.266602;;;;;;;57.123161;-1.183685;89.026291;0.658452;;
31.908794;2731.456787;;;;;;;57.13134;-1.183685;89.042664;0.658423;;
31.916977;2724.585693;;;;;;;57.139526;-1.183685;89.059029;0.658382;;
31.925159;2717.69458;;;;;;;57.147705;-1.183685;89.075394;0.65835;;
31.933342;2710.71167;;;;;;;57.155891;-1.183685;89.091759;0.658338;;
31.941525;2703.647217;;;;;;;57.164078;-1.183685;89.108124;0.658298;;
31.949707;2696.625977;;;;;;;57.172256;-1.183685;89.124489;0.658263;;
31.95789;2689.455078;;;;;;;57.180443;-1.183685;89.140854;0.658196;;
31.966072;2682.210938;;;;;;;57.188622;-1.183685;89.157219;0.658157;;
31.974255;2674.843262;;;;;;;57.196808;-1.183685;89.173584;0.658133;;
31.982437;2667.299561;;;;;;;57.204987;-1.183927;89.189949;0.658116;;
31.99062;2659.720947;;;;;;;57.213173;-1.18417;89.206314;0.658075;;
31.998802;2652.037354;;;;;;;57.221352;-1.184412;89.222679;0.658042;;
32.006985;2644.429688;;;;;;;57.229538;-1.184654;89.239052;0.658006;;
32.015167;2636.763916;;;;;;;57.237717;-1.184897;89.255417;0.65799;;
32.02335;2629.077393;;;;;;;57.245903;-1.185139;89.271782;0.657973;;
32.031532;2621.344727;;;;;;;57.254082;-1.185381;89.288147;0.657989;;
32.039715;2613.62915;;;;;;;57.262268;-1.185624;89.304512;0.657941;;
32.047897;2605.717529;;;;;;;57.270447;-1.185866;89.320877;0.657974;;
32.056084;2597.77832;;;;;;;57.278633;-1.186108;89.337242;0.657997;;
32.064266;2589.943359;;;;;;;57.286812;-1.186108;89.353607;0.658037;;
32.072449;2581.960449;;;;;;;57.294998;-1.186108;89.369972;0.658009;;
32.080631;2573.950928;;;;;;;57.303177;-1.186108;89.386337;0.657996;;
32.088814;2565.898926;;;;;;;57.311363;-1.186108;89.402702;0.657949;;
32.096996;2557.900635;;;;;;;57.319542;-1.186108;89.419067;0.657891;;
32.105179;2549.884033;;;;;;;57.327728;-1.186108;89.43544;0.657846;;
32.113361;2541.923828;;;;;;;57.335907;-1.186108;89.451805;0.657813;;
32.121544;2533.956299;;;;;;;57.344093;-1.186108;89.46817;0.657786;;
32.129726;2525.921631;;;;;;;57.352272;-1.186108;89.484535;0.657749;;
32.137909;2517.873291;;;;;;;57.360458;-1.186108;89.5009;0.657702;;
32.146091;2509.814453;;;;;;;57.368637;-1.186108;89.517265;0.657652;;
32.154274;2501.71582;;;;;;;57.376823;-1.186108;89.53363;0.657628;;
32.162457;2493.593994;;;;;;;57.385002;-1.186108;89.549995;0.657621;;
32.170639;2485.499268;;;;;;;57.393188;-1.186108;89.56636;0.657631;;
32.178822;2477.386475;;;;;;;57.401375;-1.186108;89.582726;0.657605;;
32.187004;2469.182861;;;;;;;57.409554;-1.186108;89.599091;0.657576;;
32.195187;2461.008301;;;;;;;57.41774;-1.186108;89.615456;0.65756;;
32.203369;2452.883301;;;;;;;57.425919;-1.186108;89.631828;0.657532;;
32.211552;2444.679688;;;;;;;57.434105;-1.186108;89.648193;0.657515;;
32.219734;2436.500977;;;;;;;57.442284;-1.186108;89.664558;0.657513;;
32.227917;2428.297607;;;;;;;57.45047;-1.186351;89.680923;0.657491;;
32.236099;2420.006104;;;;;;;57.458649;-1.186594;89.697289;0.657466;;
32.244282;2411.739258;;;;;;;57.466835;-1.186836;89.713654;0.657453;;
32.252464;2403.445801;;;;;;;57.475014;-1.187079;89.730019;0.657442;;
32.260647;2395.122803;;;;;;;57.4832;-1.187322;89.746384;0.657422;;
32.268829;2386.743652;;;;;;;57.491379;-1.187564;89.762749;0.657404;;
32.277012;2378.37915;;;;;;;57.499565;-1.187807;89.779114;0.657402;;
32.285198;2369.965332;;;;;;;57.507744;-1.18805;89.795479;0.657383;;
32.293381;2361.568359;;;;;;;57.51593;-1.188292;89.811844;0.65735;;
32.301563;2353.223877;;;;;;;57.524109;-1.188535;89.828217;0.657317;;
32.309746;2344.874512;;;;;;;57.532295;-1.188535;89.844582;0.657339;;
32.317928;2336.431641;;;;;;;57.540474;-1.188535;89.860947;0.657355;;
32.326111;2327.949219;;;;;;;57.54866;-1.188535;89.877312;0.657227;;
32.334293;2319.518066;;;;;;;57.556839;-1.188535;89.893677;0.657139;;
32.342476;2311.018311;;;;;;;57.565025;-1.188535;89.910042;0.6571;;
32.350658;2302.390625;;;;;;;57.573204;-1.188535;89.926407;0.657074;;
32.358841;2293.81665;;;;;;;57.58139;-1.188535;89.942772;0.65706;;
32.367023;2285.273682;;;;;;;57.589569;-1.188535;89.959137;0.657059;;
32.375206;2276.806396;;;;;;;57.597755;-1.188535;89.975502;0.657051;;
32.383389;2268.489746;;;;;;;57.605934;-1.188535;89.991867;0.657065;;
32.391571;2260.11499;;;;;;;57.61412;-1.188535;90.008232;0.657061;;
32.399754;2251.749023;;;;;;;57.622307;-1.188535;90.024605;0.657064;;
32.407936;2243.32251;;;;;;;57.630486;-1.188535;90.04097;0.657065;;
32.416119;2234.964844;;;;;;;57.638672;-1.188535;90.057335;0.657034;;
32.424301;2226.64502;;;;;;;57.646851;-1.188535;90.0737;0.656981;;
32.432484;2218.269775;;;;;;;57.655037;-1.188535;90.090065;0.65697;;
32.440666;2209.941406;;;;;;;57.663216;-1.188535;90.10643;0.656949;;
32.448849;2201.530762;;;;;;;57.671402;-1.188535;90.122795;0.656962;;
32.457031;2193.1521;;;;;;;57.679581;-1.188535;90.13916;0.656925;;
32.465214;2184.775879;;;;;;;57.687767;-1.188535;90.155525;0.656913;;
32.473396;2176.385742;;;;;;;57.695946;-1.188778;90.17189;0.656892;;
32.481579;2168.050537;;;;;;;57.704132;-1.189021;90.188255;0.656866;;
32.489761;2159.779053;;;;;;;57.712311;-1.189264;90.20462;0.656825;;
32.497944;2151.467529;;;;;;;57.720497;-1.189507;90.220993;0.656795;;
32.506126;2143.10791;;;;;;;57.728676;-1.18975;90.237358;0.656779;;
32.514313;2134.758301;;;;;;;57.736862;-1.189993;90.253723;0.656739;;
32.522495;2126.492188;;;;;;;57.745041;-1.190236;90.270088;0.656669;;
32.530678;2118.282227;;;;;;;57.753227;-1.190479;90.286453;0.656643;;
32.53886;2110.127686;;;;;;;57.761406;-1.190722;90.302818;0.656655;;
32.547043;2102.025879;;;;;;;57.769592;-1.190964;90.319183;0.65665;;
32.555225;2093.964111;;;;;;;57.777771;-1.190964;90.335548;0.656687;;
32.563408;2085.910889;;;;;;;57.785957;-1.190964;90.351913;0.656695;;
32.57159;2077.887939;;;;;;;57.794136;-1.190964;90.368279;0.656682;;
32.579773;2069.849854;;;;;;;57.802322;-1.190964;90.384644;0.656683;;
32.587955;2061.768066;;;;;;;57.810501;-1.190964;90.401009;0.656657;;
32.596138;2053.761719;;;;;;;57.818687;-1.190964;90.417381;0.656651;;
32.604321;2045.779907;;;;;;;57.826866;-1.190964;90.433746;0.656565;;
32.612503;2037.789673;;;;;;;57.835052;-1.190964;90.450111;0.656535;;
32.620686;2029.829468;;;;;;;57.843231;-1.190964;90.466476;0.656516;;
32.628868;2021.898438;;;;;;;57.851418;-1.190964;90.482841;0.656501;;
32.637051;2014.01123;;;;;;;57.859604;-1.190964;90.499207;0.656455;;
32.645233;2006.17334;;;;;;;57.867783;-1.190964;90.515572;0.656387;;
32.653416;1998.344849;;;;;;;57.875969;-1.190964;90.531937;0.656332;;
32.661598;1990.518555;;;;;;;57.884148;-1.190964;90.548302;0.656323;;
32.669781;1982.75061;;;;;;;57.892334;-1.190964;90.564667;0.656312;;
32.677963;1975.035522;;;;;;;57.900513;-1.190964;90.581032;0.656301;;
32.686146;1967.334839;;;;;;;57.908699;-1.190964;90.597397;0.656296;;
32.694328;1959.614624;;;;;;;57.916878;-1.190964;90.61377;0.656282;;
32.702511;1951.919678;;;;;;;57.925064;-1.190964;90.630135;0.656269;;
32.710693;1944.271606;;;;;;;57.933243;-1.190964;90.6465;0.656258;;
32.718876;1936.624146;;;;;;;57.941429;-1.191208;90.662865;0.656253;;
32.727058;1929.00647;;;;;;;57.949608;-1.191451;90.67923;0.656256;;
32.735241;1921.416748;;;;;;;57.957794;-1.191694;90.695595;0.656241;;
32.743427;1913.91626;;;;;;;57.965973;-1.191937;90.71196;0.656209;;
32.75161;1906.477417;;;;;;;57.974159;-1.192181;90.728325;0.656166;;
32.759792;1899.076416;;;;;;;57.982338;-1.192424;90.74469;0.656116;;
32.767975;1891.630127;;;;;;;57.990524;-1.192667;90.761055;0.656098;;
32.776157;1884.222656;;;;;;;57.998703;-1.19291;90.77742;0.656089;;
32.78434;1876.806274;;;;;;;58.006889;-1.193153;90.793785;0.65608;;
32.792522;1869.38916;;;;;;;58.015068;-1.193397;90.810158;0.656078;;
32.800705;1861.972778;;;;;;;58.023254;-1.193397;90.826523;0.656086;;
32.808887;1854.554688;;;;;;;58.031433;-1.193397;90.842888;0.656095;;
32.81707;1847.24353;;;;;;;58.039619;-1.193397;90.859253;0.656091;;
32.825253;1839.922607;;;;;;;58.047798;-1.193397;90.875618;0.65607;;
32.833435;1832.643311;;;;;;;58.055984;-1.193397;90.891983;0.656042;;
32.841618;1825.382202;;;;;;;58.064163;-1.193397;90.908348;0.656022;;
32.8498;1818.179199;;;;;;;58.07235;-1.193397;90.924713;0.656015;;
32.857983;1811.034912;;;;;;;58.080536;-1.193397;90.941078;0.655974;;
32.866165;1803.948242;;;;;;;58.088715;-1.193397;90.957443;0.65596;;
32.874348;1796.856079;;;;;;;58.096901;-1.193397;90.973808;0.65594;;
32.88253;1789.791138;;;;;;;58.10508;-1.193397;90.990173;0.65591;;
32.890713;1782.749634;;;;;;;58.113266;-1.193397;91.006546;0.655873;;
32.898895;1775.717041;;;;;;;58.121445;-1.193397;91.022911;0.655832;;
32.907078;1768.762573;;;;;;;58.129631;-1.193397;91.039276;0.655807;;
32.91526;1761.846069;;;;;;;58.13781;-1.193397;91.055641;0.655792;;
32.923443;1755.031372;;;;;;;58.145996;-1.193397;91.072006;0.655738;;
32.931625;1748.189575;;;;;;;58.154175;-1.193397;91.088371;0.655756;;
32.939808;1741.33606;;;;;;;58.162361;-1.193397;91.104736;0.655761;;
32.94799;1734.494751;;;;;;;58.17054;-1.193397;91.121101;0.655746;;
32.956173;1727.653687;;;;;;;58.178726;-1.193397;91.137466;0.655743;;
32.964355;1720.855225;;;;;;;58.186905;-1.19364;91.153831;0.655726;;
32.972542;1714.112061;;;;;;;58.195091;-1.193883;91.170197;0.655706;;
32.980724;1707.361206;;;;;;;58.20327;-1.194127;91.186562;0.655679;;
32.988907;1700.611206;;;;;;;58.211456;-1.19437;91.202934;0.655636;;
32.997089;1693.887573;;;;;;;58.219635;-1.194614;91.219299;0.655632;;
33.005272;1687.222656;;;;;;;58.227821;-1.194857;91.235664;0.655609;;
33.013454;1680.578247;;;;;;;58.236;-1.195101;91.252029;0.655552;;
33.021637;1673.974976;;;;;;;58.244186;-1.195344;91.268394;0.655507;;
33.029819;1667.343018;;;;;;;58.252365;-1.195588;91.28476;0.655468;;
33.038002;1660.671875;;;;;;;58.260551;-1.195831;91.301125;0.655454;;
33.046185;1654.042236;;;;;;;58.26873;-1.195831;91.31749;0.655452;;
33.054367;1647.494873;;;;;;;58.276917;-1.195831;91.333855;0.655438;;
33.06255;1641.032837;;;;;;;58.285095;-1.195831;91.35022;0.655399;;
33.070732;1634.633667;;;;;;;58.293282;-1.195831;91.366585;0.655365;;
33.078915;1628.279053;;;;;;;58.30146;-1.195831;91.38295;0.655344;;
33.087097;1621.933105;;;;;;;58.309647;-1.195831;91.399323;0.655324;;
33.09528;1615.588501;;;;;;;58.317833;-1.195831;91.415688;0.655317;;
33.103462;1609.260132;;;;;;;58.326012;-1.195831;91.432053;0.655309;;
33.111645;1602.961914;;;;;;;58.334198;-1.195831;91.448418;0.655282;;
33.119827;1596.720337;;;;;;;58.342377;-1.195831;91.464783;0.655239;;
33.12801;1590.543701;;;;;;;58.350563;-1.195831;91.481148;0.65518;;
33.136192;1584.401855;;;;;;;58.358742;-1.195831;91.497513;0.655128;;
33.144375;1578.234131;;;;;;;58.366928;-1.195831;91.513878;0.6551;;
33.152557;1572.047241;;;;;;;58.375107;-1.195831;91.530243;0.655092;;
33.16074;1565.897705;;;;;;;58.383293;-1.195831;91.546608;0.655093;;
33.168922;1559.802002;;;;;;;58.391472;-1.195831;91.562973;0.655079;;
33.177105;1553.762573;;;;;;;58.399658;-1.195831;91.579338;0.655045;;
33.185287;1547.770386;;;;;;;58.407837;-1.195831;91.595711;0.655037;;
33.19347;1541.81665;;;;;;;58.416023;-1.195831;91.612076;0.655058;;
33.201656;1535.894287;;;;;;;58.424202;-1.195831;91.628441;0.655076;;
33.209839;1530.045532;;;;;;;58.432388;-1.196075;91.644806;0.655056;;
33.218021;1524.261353;;;;;;;58.440567;-1.196318;91.661171;0.655;;
33.226204;1518.483765;;;;;;;58.448753;-1.196562;91.677536;0.654954;;
33.234386;1512.734741;;;;;;;58.456932;-1.196806;91.693901;0.65492;;
33.242569;1507.007446;;;;;;;58.465118;-1.197049;91.710266;0.654885;;
33.250751;1501.240723;;;;;;;58.473297;-1.197293;91.726631;0.654843;;
33.258934;1495.4375;;;;;;;58.481483;-1.197537;91.742996;0.654791;;
33.267117;1489.631592;;;;;;;58.489662;-1.19778;91.759361;0.654733;;
33.275299;1483.80603;;;;;;;58.497849;-1.198024;91.775726;0.654683;;
33.283482;1478.012207;;;;;;;58.506027;-1.198268;91.792099;0.654634;;
33.291664;1472.249146;;;;;;;58.514214;-1.198268;91.808464;0.654611;;
33.299847;1466.550415;;;;;;;58.522392;-1.198268;91.824829;0.654596;;
33.308029;1460.884399;;;;;;;58.530579;-1.198268;91.841194;0.654594;;
33.316212;1455.266846;;;;;;;58.538765;-1.198268;91.857559;0.654602;;
33.324394;1449.677979;;;;;;;58.546944;-1.198268;91.873924;0.654585;;
33.332577;1444.063477;;;;;;;58.55513;-1.198268;91.890289;0.654597;;
33.340759;1438.460571;;;;;;;58.563309;-1.198268;91.906654;0.654582;;
33.348942;1432.928711;;;;;;;58.571495;-1.198268;91.923019;0.654596;;
33.357124;1427.38269;;;;;;;58.579674;-1.198268;91.939384;0.654588;;
33.365307;1421.858521;;;;;;;58.58786;-1.198268;91.95575;0.65456;;
33.373489;1416.327148;;;;;;;58.596039;-1.198268;91.972115;0.654511;;
33.381672;1410.803101;;;;;;;58.604225;-1.198268;91.988487;0.654514;;
33.389854;1405.314697;;;;;;;58.612404;-1.198268;92.004852;0.654519;;
33.398037;1399.896973;;;;;;;58.62059;-1.198268;92.021217;0.654417;;
33.406219;1394.45105;;;;;;;58.628769;-1.198268;92.037582;0.654417;;
33.414402;1389.032837;;;;;;;58.636955;-1.198268;92.053947;0.654398;;
33.422585;1383.629761;;;;;;;58.645134;-1.198268;92.070313;0.6544;;
33.430771;1378.265625;;;;;;;58.65332;-1.198268;92.086678;0.654367;;
33.438953;1372.895508;;;;;;;58.661499;-1.198268;92.103043;0.654292;;
33.447136;1367.574707;;;;;;;58.669685;-1.198268;92.119408;0.654281;;
33.455318;1362.333618;;;;;;;58.677864;-1.198511;92.135773;0.654262;;
33.463501;1357.097778;;;;;;;58.68605;-1.198755;92.152138;0.654232;;
33.471684;1351.878052;;;;;;;58.694229;-1.198999;92.168503;0.654247;;
33.479866;1346.693726;;;;;;;58.702415;-1.199243;92.184868;0.654247;;
33.488049;1341.551514;;;;;;;58.710594;-1.199487;92.201241;0.654225;;
33.496231;1336.443237;;;;;;;58.718781;-1.199731;92.217606;0.654192;;
33.504414;1331.36792;;;;;;;58.726959;-1.199975;92.233971;0.654186;;
33.512596;1326.287842;;;;;;;58.735146;-1.200218;92.250336;0.654166;;
33.520779;1321.193359;;;;;;;58.743324;-1.200462;92.266701;0.654188;;
33.528961;1316.113647;;;;;;;58.751511;-1.200706;92.283066;0.654196;;
33.537144;1311.063721;;;;;;;58.759689;-1.200706;92.299431;0.654178;;
33.545326;1306.046387;;;;;;;58.767876;-1.200706;92.315796;0.65418;;
33.553509;1301.049805;;;;;;;58.776062;-1.200706;92.332161;0.654159;;
33.561691;1296.106689;;;;;;;58.784241;-1.200706;92.348526;0.654125;;
33.569874;1291.200073;;;;;;;58.792427;-1.200706;92.364891;0.654119;;
33.578056;1286.308716;;;;;;;58.800606;-1.200706;92.381256;0.654118;;
33.586239;1281.46167;;;;;;;58.808792;-1.200706;92.397629;0.654112;;
33.594421;1276.650146;;;;;;;58.816971;-1.200706;92.413994;0.654105;;
33.602604;1271.864746;;;;;;;58.825157;-1.200706;92.430359;0.654069;;
33.610786;1267.109009;;;;;;;58.833336;-1.200706;92.446724;0.654074;;
33.618969;1262.367554;;;;;;;58.841522;-1.20095;92.463089;0.65408;;
33.627151;1257.616211;;;;;;;58.849701;-1.201194;92.479454;0.654055;;
33.635334;1252.893677;;;;;;;58.857887;-1.201438;92.495819;0.654033;;
33.643517;1248.192505;;;;;;;58.866066;-1.201682;92.512184;0.654018;;
33.651699;1243.49939;;;;;;;58.874252;-1.201926;92.528549;0.654015;;
33.659882;1238.854248;;;;;;;58.882431;-1.20217;92.544914;0.654009;;
33.668068;1234.257202;;;;;;;58.890617;-1.202414;92.561279;0.653957;;
33.67625;1229.700806;;;;;;;58.898796;-1.202658;92.577644;0.653909;;
33.684433;1225.109253;;;;;;;58.906982;-1.202902;92.594017;0.653905;;
33.692616;1220.557739;;;;;;;58.915161;-1.203146;92.610382;0.653912;;
33.700798;1216.052612;;;;;;;58.923347;-1.203146;92.626747;0.653913;;
33.708981;1211.59314;;;;;;;58.931526;-1.203146;92.643112;0.6539;;
33.717163;1207.154907;;;;;;;58.939713;-1.203146;92.659477;0.653899;;
33.725346;1202.729492;;;;;;;58.947891;-1.203146;92.675842;0.653886;;
33.733528;1198.282593;;;;;;;58.956078;-1.203146;92.692207;0.653879;;
33.741711;1193.848145;;;;;;;58.964256;-1.203146;92.708572;0.653873;;
33.749893;1189.411865;;;;;;;58.972443;-1.203146;92.724937;0.653853;;
33.758076;1184.998657;;;;;;;58.980621;-1.203146;92.741302;0.653832;;
33.766258;1180.569458;;;;;;;58.988808;-1.203146;92.757668;0.653829;;
33.774441;1176.192871;;;;;;;58.996986;-1.203146;92.774033;0.653848;;
33.782623;1171.809326;;;;;;;59.005173;-1.203146;92.790405;0.653831;;
33.790806;1167.439209;;;;;;;59.013359;-1.203146;92.80677;0.653803;;
33.798988;1163.093506;;;;;;;59.021538;-1.203146;92.823135;0.653777;;
33.807171;1158.787354;;;;;;;59.029724;-1.203146;92.8395;0.653757;;
33.815353;1154.508179;;;;;;;59.037903;-1.203146;92.855865;0.653757;;
33.823536;1150.277832;;;;;;;59.046089;-1.203146;92.872231;0.653735;;
33.831718;1146.074585;;;;;;;59.054268;-1.203146;92.888596;0.653672;;
33.839901;1141.867798;;;;;;;59.062454;-1.203146;92.904961;0.653627;;
33.848083;1137.651733;;;;;;;59.070633;-1.203146;92.921326;0.653619;;
33.856266;1133.470581;;;;;;;59.078819;-1.203146;92.937691;0.653597;;
33.864449;1129.30188;;;;;;;59.086998;-1.20339;92.954056;0.653598;;
33.872631;1125.143066;;;;;;;59.095184;-1.203634;92.970421;0.653562;;
33.880814;1121.017578;;;;;;;59.103363;-1.203878;92.986794;0.653547;;
33.888996;1116.883179;;;;;;;59.111549;-1.204123;93.003159;0.653506;;
33.897182;1112.721313;;;;;;;59.119728;-1.204367;93.019524;0.653512;;
33.905365;1108.585327;;;;;;;59.127914;-1.204611;93.035889;0.653488;;
33.913548;1104.459473;;;;;;;59.136093;-1.204855;93.052254;0.653468;;
33.92173;1100.370117;;;;;;;59.144279;-1.205099;93.068619;0.653426;;
33.929913;1096.306152;;;;;;;59.152458;-1.205343;93.084984;0.653436;;
33.938095;1092.285278;;;;;;;59.160645;-1.205587;93.101349;0.653445;;
33.946278;1088.284302;;;;;;;59.168823;-1.205587;93.117714;0.653404;;
33.95446;1084.320435;;;;;;;59.17701;-1.205587;93.134079;0.653378;;
33.962643;1080.419922;;;;;;;59.185188;-1.205587;93.150444;0.653338;;
33.970825;1076.55957;;;;;;;59.193375;-1.205587;93.166809;0.653304;;
33.979008;1072.72229;;;;;;;59.201553;-1.205587;93.183182;0.653276;;
33.98719;1068.917236;;;;;;;59.20974;-1.205587;93.199547;0.653259;;
33.995373;1065.095215;;;;;;;59.217918;-1.205587;93.215912;0.653233;;
34.003555;1061.239258;;;;;;;59.226105;-1.205587;93.232277;0.653203;;
34.011738;1057.376953;;;;;;;59.234291;-1.205587;93.248642;0.653182;;
34.01992;1053.532959;;;;;;;59.24247;-1.205587;93.265007;0.653169;;
34.028103;1049.709595;;;;;;;59.250656;-1.205587;93.281372;0.653141;;
34.036285;1045.890747;;;;;;;59.258835;-1.205587;93.297737;0.653142;;
34.044468;1042.075317;;;;;;;59.267021;-1.205587;93.314102;0.653116;;
34.05265;1038.272461;;;;;;;59.2752;-1.205587;93.330467;0.653096;;
34.060833;1034.49707;;;;;;;59.283386;-1.205587;93.346832;0.653082;;
34.069016;1030.750244;;;;;;;59.291565;-1.205587;93.363197;0.653057;;
34.077198;1027.016235;;;;;;;59.299751;-1.205587;93.37957;0.653044;;
34.085381;1023.301514;;;;;;;59.30793;-1.205587;93.395935;0.653055;;
34.093563;1019.628174;;;;;;;59.316116;-1.205587;93.4123;0.653069;;
34.101746;1015.991272;;;;;;;59.324295;-1.205587;93.428665;0.653055;;
34.109928;1012.352173;;;;;;;59.332481;-1.205832;93.44503;0.653038;;
34.118111;1008.723816;;;;;;;59.34066;-1.206076;93.461395;0.653044;;
34.126297;1005.109619;;;;;;;59.348846;-1.20632;93.47776;0.653014;;
34.13448;1001.512878;;;;;;;59.357025;-1.206564;93.494125;0.652964;;
34.142662;997.932556;;;;;;;59.365211;-1.206809;93.51049;0.65294;;
34.150845;994.385193;;;;;;;59.37339;-1.207053;93.526855;0.652926;;
34.159027;990.841858;;;;;;;59.381577;-1.207297;93.543221;0.652888;;
34.16721;987.306946;;;;;;;59.389755;-1.207541;93.559586;0.652834;;
34.175392;983.770447;;;;;;;59.397942;-1.207785;93.575958;0.652821;;
34.183575;980.23822;;;;;;;59.40612;-1.20803;93.592323;0.652814;;
34.191757;976.708984;;;;;;;59.414307;-1.20803;93.608688;0.652783;;
34.19994;973.198059;;;;;;;59.422485;-1.20803;93.625053;0.652758;;
34.208122;969.753479;;;;;;;59.430672;-1.20803;93.641418;0.652756;;
34.216305;966.301941;;;;;;;59.43885;-1.20803;93.657784;0.652751;;
34.224487;962.888062;;;;;;;59.447037;-1.20803;93.674149;0.652739;;
34.23267;959.491211;;;;;;;59.455215;-1.20803;93.690514;0.65274;;
34.240852;956.153137;;;;;;;59.463402;-1.20803;93.706879;0.652783;;
