Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;
UV 1_280;;Conc B;;Injection;;Run Log;;Fraction;;UV 1_280_CUT_TEMP@100,BASEM;;Cond;
ml;mAU;ml;%;ml;Injection;ml;Logbook;ml;Fraction;ml;mAU;ml;mS/cm
15.785877;134.493439;;;;;;;;;41.00819;-1.114755;56.796322;1.208465
15.794022;134.507233;;;;;;;;;41.016338;-1.114755;56.812611;1.20838
15.80217;134.520187;;;;;;;;;41.024487;-1.114755;56.828907;1.20832
15.810314;134.533005;;;;;;;;;41.032635;-1.114755;56.845196;1.208255
15.818462;134.548691;;;;;;;;;41.040775;-1.114755;56.861492;1.208177
15.826607;134.56546;;;;;;;;;41.048923;-1.114755;56.877781;1.208067
15.834755;134.58403;;;;;;;;;41.057072;-1.114755;56.894077;1.207918
15.842899;134.598709;;;;;;;;;41.06522;-1.114755;56.910366;1.207753
15.851048;134.615219;;;;;;;;;41.07336;-1.114755;56.926662;1.207596
15.859192;134.629776;;;;;;;;;41.081509;-1.114755;56.942959;1.207478
15.86734;134.641724;;;;;;;;;41.089657;-1.114755;56.959248;1.20732
15.875484;134.655945;;;;;;;;;41.097805;-1.114755;56.975544;1.207151
15.883633;134.671661;;;;;;;;;41.105946;-1.114755;56.991833;1.207008
15.891777;134.688324;;;;;;;;;41.114094;-1.114755;57.008129;1.206891
15.899925;134.706696;;;;;;;;;41.122242;-1.114755;57.024418;1.206774
15.90807;134.725006;;;;;;;;;41.13039;-1.114755;57.040714;1.206599
15.916218;134.738678;;;;;;;;;41.138531;-1.114755;57.057003;1.206433
15.924362;134.752289;;;;;;;;;41.146679;-1.114755;57.073299;1.206262
15.932507;134.769409;;;;;;;;;41.154827;-1.114755;57.089596;1.206132
15.940655;134.786316;;;;;;;;;41.162968;-1.114755;57.105885;1.205989
15.948799;134.799866;;;;;;;;;41.171116;-1.114755;57.122181;1.205836
15.956947;134.813721;;;;;;;;;41.179264;-1.114755;57.13847;1.205712
15.965092;134.830811;;;;;;;;;41.187412;-1.114755;57.154766;1.205634
15.97324;134.848221;;;;;;;;;41.195553;-1.114756;57.171055;1.205587
15.981384;134.863708;;;;;;;;;41.203701;-1.114756;57.187351;1.205565
15.989532;134.877151;;;;;;;;;41.211849;-1.114756;57.20364;1.205475
15.997677;134.893799;;;;;;;;;41.219997;-1.114756;57.219936;1.205328
16.005825;134.908981;;;;;;;;;41.228138;-1.114756;57.236225;1.205164
16.013969;134.923065;;;;;;;;;41.236286;-1.114756;57.252522;1.205017
16.022118;134.935654;;;;;;;;;41.244434;-1.114756;57.268818;1.204855
16.030262;134.947861;;;;;;;;;41.252583;-1.114756;57.285107;1.20474
16.03841;134.959106;;;;;;;;;41.260723;-1.114756;57.301403;1.204657
16.046555;134.969696;;;;;;;;;41.268871;-1.114756;57.317692;1.204573
16.054703;134.984177;;;;;;;;;41.27702;-1.114756;57.333988;1.204459
16.062847;134.993027;;;;;;;;;41.285168;-1.114756;57.350277;1.204339
16.070995;135.007874;;;;;;;;;41.293308;-1.114756;57.366573;1.204236
16.07914;135.024109;;;;;;;;;41.301456;-1.114756;57.382862;1.204111
16.087288;135.037628;;;;;;;;;41.309605;-1.114756;57.399158;1.204007
16.095432;135.050201;;;;;;;;;41.317753;-1.114756;57.415447;1.203904
16.10358;135.06012;;;;;;;;;41.325893;-1.114756;57.431744;1.203824
16.111725;135.070145;;;;;;;;;41.334042;-1.114756;57.44804;1.203738
16.119873;135.079178;;;;;;;;;41.34219;-1.114756;57.464329;1.203644
16.128017;135.094482;;;;;;;;;41.350338;-1.114756;57.480625;1.203541
16.136166;135.106491;;;;;;;;;41.358479;-1.114756;57.496914;1.203437
16.14431;135.117065;;;;;;;;;41.366627;-1.114756;57.51321;1.203306
16.152458;135.128738;;;;;;;;;41.374775;-1.114756;57.529499;1.203176
16.160603;135.143127;;;;;;;;;41.382923;-1.114756;57.545795;1.203035
16.168751;135.15329;;;;;;;;;41.391064;-1.114756;57.562084;1.20286
16.176895;135.162689;;;;;;;;;41.399212;-1.114756;57.578381;1.202683
16.185043;135.17366;;;;;;;;;41.40736;-1.114756;57.594669;1.202547
16.193188;135.186218;;;;;;;;;41.415508;-1.114756;57.610966;1.202418
16.201336;135.196472;;;;;;;;;41.423649;-1.114756;57.627262;1.202271
16.20948;135.20726;;;;;;;;;41.431797;-1.114756;57.643551;1.202163
16.217628;135.218536;;;;;;;;;41.439945;-1.114756;57.659847;1.20207
16.225773;135.23233;;;;;;;;;41.448093;-1.114756;57.676136;1.201985
16.233921;135.246323;;;;;;;;;41.456234;-1.114756;57.692432;1.201913
16.242065;135.259201;;;;;;;;;41.464382;-1.114756;57.708721;1.201797
16.250214;135.273346;;;;;;;;;41.47253;-1.114756;57.725018;1.20167
16.258358;135.2854;;;;;;;;;41.480679;-1.114756;57.741306;1.20154
16.266506;135.296448;;;;;;;;;41.488819;-1.114756;57.757603;1.201425
16.274651;135.307083;;;;;;;;;41.496967;-1.114756;57.773899;1.201319
16.282799;135.315063;;;;;;;;;41.505116;-1.114756;57.790188;1.201216
16.290943;135.324799;;;;;;;;;41.513264;-1.114756;57.806484;1.201189
16.299091;135.337067;;;;;;;;;41.521404;-1.114756;57.822773;1.201092
16.307236;135.349426;;;;;;;;;41.529552;-1.114756;57.839069;1.201028
16.31538;135.362213;;;;;;;;;41.537701;-1.114756;57.855358;1.200907
16.323528;135.37439;;;;;;;;;41.545841;-1.114756;57.871655;1.200741
16.331673;135.384842;;;;;;;;;41.553989;-1.114756;57.887943;1.200593
16.339821;135.394089;;;;;;;;;41.562138;-1.114756;57.90424;1.200488
16.347965;135.40477;;;;;;;;;41.570286;-1.114756;57.920528;1.200394
16.356113;135.414764;;;;;;;;;41.578426;-1.114756;57.936825;1.20025
16.364258;135.424225;;;;;;;;;41.586575;-1.114756;57.953121;1.200156
16.372406;135.434143;;;;;;;;;41.594723;-1.114756;57.96941;1.20003
16.38055;135.445648;;;;;;;;;41.602871;-1.114756;57.985706;1.199954
16.388699;135.454666;;;;;;;;;41.611012;-1.114756;58.001995;1.199829
16.396843;135.464432;;;;;;;;;41.61916;-1.114756;58.018291;1.199716
16.404991;135.474182;;;;;;;;;41.627308;-1.114756;58.03458;1.199594
16.413136;135.483978;;;;;;;;;41.635456;-1.114756;58.050877;1.199464
16.421284;135.493607;;;;;;;;;41.643597;-1.114756;58.067165;1.199341
16.429428;135.50351;;;;;;;;;41.651745;-1.114756;58.083462;1.19927
16.437576;135.512344;;;;;;;;;41.659893;-1.114756;58.099751;1.199176
16.445721;135.521378;;;;;;;;;41.668041;-1.114756;58.116047;1.199057
16.453869;135.529007;;;;;;;;;41.676182;-1.114756;58.132343;1.198965
16.462013;135.532257;;;;;;;;;41.68433;-1.114757;58.148632;1.198858
16.470161;135.539597;;;;;;;;;41.692478;-1.114757;58.164928;1.198734
16.478306;135.546295;;;;;;;;;41.700626;-1.114757;58.181217;1.198625
16.486454;135.556732;;;;;;;;;41.708767;-1.114757;58.197514;1.198565
16.494598;135.567245;;;;;;;;;41.716915;-1.114757;58.213802;1.198504
16.502747;135.572556;;;;;;;;;41.725063;-1.114757;58.230099;1.198415
16.510891;135.579758;;;;;;;;;41.733212;-1.114757;58.246387;1.198325
16.519039;135.587921;;;;;;;;;41.741352;-1.114757;58.262684;1.198185
16.527184;135.596741;;;;;;;;;41.7495;-1.114757;58.278973;1.198017
16.535332;135.603912;;;;;;;;;41.757648;-1.114757;58.295269;1.197882
16.543476;135.61232;;;;;;;;;41.765797;-1.114757;58.311565;1.197772
16.551624;135.619431;;;;;;;;;41.773937;-1.114757;58.327854;1.197672
16.559769;135.626831;;;;;;;;;41.782085;-1.114757;58.344151;1.197585
16.567917;135.632446;;;;;;;;;41.790234;-1.114757;58.360439;1.197505
16.576061;135.637665;;;;;;;;;41.798382;-1.114757;58.376736;1.197404
16.584209;135.642654;;;;;;;;;41.806522;-1.114757;58.393024;1.197279
16.592354;135.648422;;;;;;;;;41.814671;-1.114757;58.409321;1.19716
16.600502;135.65477;;;;;;;;;41.822819;-1.114757;58.42561;1.197052
16.608646;135.662155;;;;;;;;;41.830967;-1.114757;58.441906;1.196947
16.616795;135.668594;;;;;;;;;41.839108;-1.114757;58.458202;1.196845
16.624939;135.672241;;;;;;;;;41.847256;-1.114757;58.474491;1.196755
16.633087;135.675278;;;;;;;;;41.855404;-1.114757;58.490788;1.196653
16.641232;135.678024;;;;;;;;;41.863552;-1.114757;58.507076;1.196529
16.64938;135.680511;;;;;;;;;41.871693;-1.114757;58.523373;1.196405
16.657524;135.68399;;;;;;;;;41.879841;-1.114757;58.539661;1.196306
16.665672;135.691086;;;;;;;;;41.887989;-1.114757;58.555958;1.196241
16.673817;135.700668;;;;;;;;;41.89613;-1.114757;58.572247;1.196171
16.681961;135.709763;;;;;;;;;41.904278;-1.114757;58.588543;1.196139
16.690109;135.716309;;;;;;;;;41.912426;-1.114757;58.604832;1.196068
16.698254;135.719131;;;;;;;;;41.920574;-1.114757;58.621128;1.195987
16.706402;135.722778;;;;;;;;;41.928715;-1.114757;58.637424;1.195885
16.714546;135.726913;;;;;;;;;41.936863;-1.114757;58.653713;1.195785
16.722694;135.729111;;;;;;;;;41.945011;-1.114757;58.67001;1.195729
16.730839;135.731949;;;;;;;;;41.953159;-1.114757;58.686298;1.195681
16.738987;135.73436;;;;;;;;;41.9613;-1.114757;58.702595;1.195575
16.747131;135.735779;;;;;;;;;41.969448;-1.114757;58.718884;1.195472
16.75528;135.737732;;;;;;;;;41.977596;-1.114757;58.73518;1.19539
16.763424;135.738876;;;;;;;;;41.985744;-1.114757;58.751469;1.195304
16.771572;135.739517;;;;;;;;;41.993885;-1.114757;58.767765;1.195192
16.779716;135.74382;;;;;;;;;42.002033;-1.114757;58.784054;1.195086
16.787865;135.747238;;;;;;;;;42.010181;-1.114757;58.80035;1.194982
16.796009;135.750488;;;;;;;;;42.01833;-1.114757;58.816647;1.194868
16.804157;135.754196;;;;;;;;;42.02647;-1.114757;58.832935;1.194763
16.812302;135.757416;;;;;;;;;42.034618;-1.114757;58.849232;1.194697
16.82045;135.760437;;;;;;;;;42.042767;-1.114757;58.86552;1.194624
16.828594;135.764069;;;;;;;;;42.050915;-1.114757;58.881817;1.194555
16.836742;135.769333;;;;;;;;;42.059055;-1.114757;58.898106;1.194477
16.844887;135.77533;;;;;;;;;42.067204;-1.114758;58.914402;1.194392
16.853035;135.781479;;;;;;;;;42.075352;-1.114758;58.930691;1.194325
16.861179;135.786606;;;;;;;;;42.0835;-1.114758;58.946987;1.194257
16.869328;135.790573;;;;;;;;;42.09164;-1.114758;58.963276;1.19417
16.877472;135.789673;;;;;;;;;42.099789;-1.114758;58.979572;1.194098
16.88562;135.788925;;;;;;;;;42.107937;-1.114758;58.995869;1.194002
16.893764;135.788422;;;;;;;;;42.116085;-1.114758;59.012157;1.193882
16.901913;135.789215;;;;;;;;;42.124226;-1.114758;59.028454;1.193787
16.910057;135.793289;;;;;;;;;42.132374;-1.114758;59.044743;1.193657
16.918205;135.799088;;;;;;;;;42.140522;-1.114758;59.061039;1.19351
16.92635;135.802811;;;;;;;;;42.14867;-1.114758;59.077328;1.193397
16.934498;135.805695;;;;;;;;;42.156811;-1.114758;59.093624;1.193313
16.942642;135.807022;;;;;;;;;42.164959;-1.114758;59.109913;1.193247
16.95079;135.812042;;;;;;;;;42.173107;-1.114758;59.126209;1.193136
16.958935;135.815811;;;;;;;;;42.181255;-1.114758;59.142506;1.192985
16.967083;135.820938;;;;;;;;;42.189396;-1.114758;59.158794;1.192872
16.975227;135.828888;;;;;;;;;42.197544;-1.114758;59.175091;1.19282
16.983376;135.833023;;;;;;;;;42.205692;-1.114758;59.19138;1.192755
16.99152;135.836441;;;;;;;;;42.21384;-1.114758;59.207676;1.19266
16.999668;135.840317;;;;;;;;;42.221981;-1.114758;59.223965;1.19258
17.007813;135.844376;;;;;;;;;42.230129;-1.114758;59.240261;1.192481
17.015961;135.846939;;;;;;;;;42.238277;-1.114758;59.25655;1.192378
17.024105;135.84935;;;;;;;;;42.246426;-1.114758;59.272846;1.192283
17.032253;135.852005;;;;;;;;;42.254566;-1.114758;59.289135;1.192162
17.040398;135.854126;;;;;;;;;42.262714;-1.114758;59.305431;1.192044
17.048542;135.855331;;;;;;;;;42.270863;-1.114758;59.321728;1.191967
17.05669;135.856033;;;;;;;;;42.279003;-1.114758;59.338017;1.191887
17.064835;135.85759;;;;;;;;;42.287151;-1.114758;59.354313;1.191793
17.072983;135.86142;;;;;;;;;42.2953;-1.114758;59.370602;1.191716
17.081127;135.868118;;;;;;;;;42.303448;-1.114758;59.386898;1.191638
17.089275;135.875641;;;;;;;;;42.311588;-1.114758;59.403187;1.191611
17.09742;135.882034;;;;;;;;;42.319736;-1.114758;59.419483;1.191597
17.105568;135.887085;;;;;;;;;42.327885;-1.114758;59.435772;1.191558
17.113712;135.892258;;;;;;;;;42.336033;-1.114758;59.452068;1.191457
17.121861;135.893326;;;;;;;;;42.344173;-1.114758;59.468357;1.191379
17.130005;135.893845;;;;;;;;;42.352322;-1.114758;59.484653;1.191295
17.138153;135.898285;;;;;;;;;42.36047;-1.114758;59.50095;1.191149
17.146297;135.902008;;;;;;;;;42.368618;-1.114758;59.517239;1.191019
17.154446;135.90567;;;;;;;;;42.376759;-1.114758;59.533535;1.190924
17.16259;135.909637;;;;;;;;;42.384907;-1.114758;59.549824;1.190827
17.170738;135.913971;;;;;;;;;42.393055;-1.114758;59.56612;1.190727
17.178883;135.914261;;;;;;;;;42.401203;-1.114758;59.582409;1.190671
17.187031;135.914627;;;;;;;;;42.409344;-1.114758;59.598705;1.190614
17.195175;135.91925;;;;;;;;;42.417492;-1.114758;59.614994;1.190517
17.203323;135.919159;;;;;;;;;42.42564;-1.114758;59.63129;1.190424
17.211468;135.922119;;;;;;;;;42.433788;-1.114758;59.647579;jan.03
17.219616;135.92215;;;;;;;;;42.441929;-1.114758;59.663876;1.190161
17.22776;135.925476;;;;;;;;;42.450077;-1.114758;59.680172;1.190042
17.235909;135.926941;;;;;;;;;42.458225;-1.114758;59.696461;1.189969
17.244053;135.929123;;;;;;;;;42.466373;-1.114758;59.712757;1.1899
17.252201;135.931229;;;;;;;;;42.474514;-1.114758;59.729046;1.189824
17.260345;135.936081;;;;;;;;;42.482662;-1.114758;59.745342;1.189739
17.268494;135.940155;;;;;;;;;42.49081;-1.114758;59.761631;1.189652
17.276638;135.942352;;;;;;;;;42.498959;-1.114758;59.777927;1.189599
17.284786;135.943359;;;;;;;;;42.507099;-1.114758;59.794216;1.189567
17.292931;135.941559;;;;;;;;;42.515247;-1.114758;59.810513;1.189523
17.301079;135.939606;;;;;;;;;42.523396;-1.114758;59.826809;1.189445
17.309223;135.940292;;;;;;;;;42.531544;-1.114758;59.843098;1.189352
17.317371;135.94014;;;;;;;;;42.539684;-1.114758;59.859394;1.18927
17.325516;135.941315;;;;;;;;;42.547832;-1.114758;59.875683;1.189196
17.333664;135.943756;;;;;;;;;42.555981;-1.114759;59.891979;1.189107
17.341808;135.94548;;;;;;;;;42.564129;-1.114759;59.908268;1.188989
17.349957;135.947449;;;;;;;;;42.572269;-1.114759;59.924564;1.188894
17.358101;135.951797;;;;;;;;;42.580418;-1.114759;59.940853;1.188812
17.366249;135.955872;;;;;;;;;42.588566;-1.114759;59.95715;1.18873
17.374393;135.958878;;;;;;;;;42.596714;-1.114759;59.973438;1.188645
17.382542;135.962082;;;;;;;;;42.604855;-1.114759;59.989735;1.188547
17.390686;135.96463;;;;;;;;;42.613003;-1.114759;60.006031;1.188436
17.398834;135.965714;;;;;;;;;42.621151;-1.114759;60.02232;1.18836
17.406979;135.967621;;;;;;;;;42.629299;-1.114759;60.038616;1.188263
17.415123;135.971405;;;;;;;;;42.63744;-1.114759;60.054905;1.188187
17.423271;135.975708;;;;;;;;;42.645588;-1.114759;60.071201;1.188073
17.431416;135.981552;;;;;;;;;42.653736;-1.114759;60.08749;1.187936
17.439564;135.985626;;;;;;;;;42.661877;-1.114759;60.103786;1.187841
17.447708;135.9888;;;;;;;;;42.670025;-1.114759;60.120075;1.187744
17.455856;135.993164;;;;;;;;;42.678173;-1.114759;60.136372;1.187639
17.464001;135.998154;;;;;;;;;42.686321;-1.114759;60.15266;1.187563
17.472149;135.999863;;;;;;;;;42.694462;-1.114759;60.168957;1.187448
17.480293;136.002487;;;;;;;;;42.70261;-1.114759;60.185253;1.187373
17.488441;136.005112;;;;;;;;;42.710758;-1.114759;60.201542;1.187282
17.496586;136.007614;;;;;;;;;42.718906;-1.114759;60.217838;1.187204
17.504734;136.013245;;;;;;;;;42.727047;-1.114759;60.234127;1.187127
17.512878;136.019699;;;;;;;;;42.735195;-1.114759;60.250423;1.187031
17.521027;136.024048;;;;;;;;;42.743343;-1.114759;60.266712;1.186978
17.529171;136.029816;;;;;;;;;42.751492;-1.114759;60.283009;1.18691
17.537319;136.034409;;;;;;;;;42.759632;-1.114759;60.299297;1.18686
17.545464;136.038345;;;;;;;;;42.76778;-1.114759;60.315594;1.186815
17.553612;136.04213;;;;;;;;;42.775928;-1.114759;60.331882;1.18674
17.561756;136.047501;;;;;;;;;42.784077;-1.114759;60.348179;1.186649
17.569904;136.049301;;;;;;;;;42.792217;-1.114759;60.364475;1.18656
17.578049;136.052582;;;;;;;;;42.800365;-1.114759;60.380764;1.186461
17.586197;136.054535;;;;;;;;;42.808514;-1.114759;60.39706;1.186357
17.594341;136.059799;;;;;;;;;42.816662;-1.114759;60.413349;1.186273
17.602489;136.067474;;;;;;;;;42.824802;-1.114759;60.429646;1.18619
17.610634;136.075012;;;;;;;;;42.832951;-1.114759;60.445934;1.186117
17.618782;136.080429;;;;;;;;;42.841099;-1.114759;60.462231;1.186045
17.626926;136.086243;;;;;;;;;42.849247;-1.114759;60.478519;1.185991
17.635075;136.089752;;;;;;;;;42.857388;-1.114759;60.494816;1.185942
17.643219;136.093567;;;;;;;;;42.865536;-1.114759;60.511112;1.185895
17.651367;136.0979;;;;;;;;;42.873684;-1.114759;60.527401;1.18585
17.659512;136.102631;;;;;;;;;42.881832;-1.114759;60.543697;1.185781
17.66766;136.106201;;;;;;;;;42.889973;-1.114759;60.559986;1.185721
17.675804;136.111343;;;;;;;;;42.898121;-1.114759;60.576283;1.185701
17.683952;136.11676;;;;;;;;;42.906269;-1.114759;60.592571;1.185671
17.692097;136.121429;;;;;;;;;42.914417;-1.114759;60.608868;1.185623
17.700245;136.125443;;;;;;;;;42.922558;-1.114759;60.625156;1.185551
17.708389;136.128891;;;;;;;;;42.930706;-1.114759;60.641453;1.185463
17.716537;136.131729;;;;;;;;;42.938854;-1.114759;60.657742;1.185419
17.724682;136.13623;;;;;;;;;42.947002;-1.114759;60.674038;1.185364
17.73283;136.141449;;;;;;;;;42.955143;-1.114759;60.690334;1.185286
17.740974;136.1465;;;;;;;;;42.963291;-1.114759;60.706623;1.185166
17.749123;136.151337;;;;;;;;;42.971439;-1.114759;60.722919;1.185054
17.757267;136.156036;;;;;;;;;42.979588;-1.114759;60.739208;1.184952
17.765415;136.159821;;;;;;;;;42.987728;-1.114759;60.755505;1.18484
17.77356;136.16153;;;;;;;;;42.995876;-1.114759;60.771793;1.184736
17.781708;136.164597;;;;;;;;;43.004025;-1.114759;60.78809;1.184635
17.789852;136.170486;;;;;;;;;43.012165;-1.114759;60.804379;1.184567
17.797997;136.177139;;;;;;;;;43.020313;-1.114759;60.820675;1.184544
17.806145;136.181854;;;;;;;;;43.028461;-1.11476;60.836964;1.184486
17.814289;136.185989;;;;;;;;;43.03661;-1.11476;60.85326;1.18444
17.822437;136.190598;;;;;;;;;43.04475;-1.11476;60.869556;1.184407
17.830582;136.195099;;;;;;;;;43.052898;-1.11476;60.885845;1.184367
17.83873;136.199768;;;;;;;;;43.061047;-1.11476;60.902142;1.18428
17.846874;136.203339;;;;;;;;;43.069195;-1.11476;60.91843;1.184119
17.855022;136.206848;;;;;;;;;43.077335;-1.11476;60.934727;1.183984
17.863167;136.215179;;;;;;;;;43.085484;-1.11476;60.951015;1.183899
17.871315;136.224304;;;;;;;;;43.093632;-1.11476;60.967312;1.183872
17.879459;136.228653;;;;;;;;;43.10178;-1.11476;60.983601;1.183784
17.887608;136.233261;;;;;;;;;43.109921;-1.11476;60.999897;1.183713
17.895752;136.239471;;;;;;;;;43.118069;-1.11476;61.016186;1.183659
17.9039;136.244171;;;;;;;;;43.126217;-1.11476;61.032482;1.183536
17.912045;136.251358;;;;;;;;;43.134365;-1.11476;61.048779;1.183414
17.920193;136.257324;;;;;;;;;43.142506;-1.11476;61.065067;1.183283
17.928337;136.262375;;;;;;;;;43.150654;-1.11476;61.081364;1.183191
17.936485;136.267563;;;;;;;;;43.158802;-1.11476;61.097652;1.18311
17.94463;136.273666;;;;;;;;;43.16695;-1.11476;61.113949;1.183029
17.952778;136.278717;;;;;;;;;43.175091;-1.11476;61.130238;1.182928
17.960922;136.285751;;;;;;;;;43.183239;-1.11476;61.146534;1.182846
17.96907;136.293198;;;;;;;;;43.191387;-1.11476;61.162823;1.182765
17.977215;136.302261;;;;;;;;;43.199535;-1.11476;61.179119;1.182691
17.985363;136.311066;;;;;;;;;43.207676;-1.11476;61.195415;1.182634
17.993507;136.315445;;;;;;;;;43.215824;-1.11476;61.211704;1.182578
18.001656;136.320862;;;;;;;;;43.223972;-1.11476;61.228001;1.182529
18.0098;136.326538;;;;;;;;;43.232121;-1.11476;61.244289;1.182473
18.017948;136.330612;;;;;;;;;43.240261;-1.11476;61.260586;1.182395
18.026093;136.334579;;;;;;;;;43.248409;-1.11476;61.276875;1.18231
18.034241;136.340179;;;;;;;;;43.256557;-1.11476;61.293171;1.18222
18.042385;136.344788;;;;;;;;;43.264706;-1.11476;61.30946;1.182141
18.050533;136.351181;;;;;;;;;43.272846;-1.11476;61.325756;1.182068
18.058678;136.358582;;;;;;;;;43.280994;-1.11476;61.342045;1.181986
18.066826;136.365143;;;;;;;;;43.289143;-1.11476;61.358341;1.181902
18.07497;136.370697;;;;;;;;;43.297291;-1.11476;61.374638;1.181813
18.083118;136.377106;;;;;;;;;43.305431;-1.11476;61.390926;1.181731
18.091263;136.382889;;;;;;;;;43.31358;-1.11476;61.407223;1.18167
18.099411;136.387024;;;;;;;;;43.321728;-1.114761;61.423512;1.181615
18.107555;136.392609;;;;;;;;;43.329876;-1.114761;61.439808;1.181593
18.115704;136.399368;;;;;;;;;43.338017;-1.114761;61.456097;1.181584
18.123848;136.405411;;;;;;;;;43.346165;-1.114761;61.472393;1.181569
18.131996;136.413284;;;;;;;;;43.354313;-1.114761;61.488682;1.181498
18.140141;136.420486;;;;;;;;;43.362461;-1.114761;61.504978;1.18138
18.148289;136.42627;;;;;;;;;43.370602;-1.114761;61.521267;1.181258
18.156433;136.435089;;;;;;;;;43.37875;-1.114761;61.537563;1.181186
18.164577;136.444412;;;;;;;;;43.386898;-1.114761;61.55386;1.181122
18.172726;136.451538;;;;;;;;;43.395039;-1.114761;61.570148;1.181068
18.18087;136.457062;;;;;;;;;43.403187;-1.114761;61.586445;1.181017
18.189018;136.461517;;;;;;;;;43.411335;-1.114761;61.602734;1.180949
18.197163;136.467209;;;;;;;;;43.419483;-1.114761;61.61903;1.180875
18.205311;136.474731;;;;;;;;;43.427624;-1.114761;61.635319;1.180817
18.213455;136.482727;;;;;;;;;43.435772;-1.114761;61.651615;1.180749
18.221603;136.490707;;;;;;;;;43.44392;-1.114761;61.667904;1.180672
18.229748;136.498611;;;;;;;;;43.452068;-1.114761;61.6842;1.180572
18.237896;136.506775;;;;;;;;;43.460209;-1.114761;61.700489;1.180471
18.24604;136.513;;;;;;;;;43.468357;-1.114761;61.716785;1.180398
18.254189;136.521179;;;;;;;;;43.476505;-1.114761;61.733082;1.180362
18.262333;136.530136;;;;;;;;;43.484653;-1.114761;61.749371;1.180336
18.270481;136.537598;;;;;;;;;43.492794;-1.114761;61.765667;1.180307
18.278625;136.542404;;;;;;;;;43.500942;-1.114761;61.781956;1.180236
18.286774;136.544052;;;;;;;;;43.50909;-1.114761;61.798252;1.180164
18.294918;136.548904;;;;;;;;;43.517239;-1.114761;61.814541;1.180121
18.303066;136.555405;;;;;;;;;43.525379;-1.114761;61.830837;1.180076
18.311211;136.562958;;;;;;;;;43.533527;-1.114761;61.847126;1.180065
18.319359;136.572113;;;;;;;;;43.541676;-1.114761;61.863422;jan.18
18.327503;136.579987;;;;;;;;;43.549824;-1.114761;61.879719;1.179897
18.335651;136.588364;;;;;;;;;43.557964;-1.114761;61.896008;1.179805
18.343796;136.593887;;;;;;;;;43.566113;-1.114761;61.912304;1.179732
